Specimen properties : Specimen label,"GBI2S1R2"
Specimen properties : Anvil height,"6.00000",mm
Specimen properties : Diameter,"5.67000",mm
Test : Rate 1,"2.40000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"0.00000","-0.03062","-0.00121","0.00000","0.00000","0.00000","0.00000"
"0.00000","-0.02660","-0.00105","0.01000","0.00000","0.00000","0.00000"
"0.00000","-0.02422","-0.00096","0.02000","0.00000","0.00000","0.00000"
"0.00000","-0.02215","-0.00088","0.03000","0.00000","0.00000","0.00000"
"0.00000","-0.01901","-0.00075","0.04000","0.00000","0.00000","0.00000"
"0.00000","-0.01768","-0.00070","0.05000","0.00000","0.00000","0.00000"
"0.00000","-0.01921","-0.00076","0.06000","0.00000","0.00000","0.00000"
"0.00000","-0.02249","-0.00089","0.07000","0.00000","0.00000","0.00000"
"0.00000","-0.02649","-0.00105","0.08000","0.00000","0.00000","0.00000"
"0.00042","-0.02777","-0.00110","0.09000","0.00000","0.00042","0.00007"
"0.00063","-0.02791","-0.00111","0.10000","0.00000","0.00063","0.00010"
"0.00063","-0.02255","-0.00089","0.11000","0.00000","0.00063","0.00010"
"0.00063","-0.01458","-0.00058","0.12000","0.00000","0.00063","0.00010"
"0.00063","-0.00809","-0.00032","0.13000","0.00000","0.00063","0.00010"
"0.00063","-0.00552","-0.00022","0.14000","0.00000","0.00063","0.00010"
"0.00083","-0.00185","-0.00007","0.15000","0.00000","0.00083","0.00014"
"0.00104","0.00410","0.00016","0.16000","0.00000","0.00104","0.00017"
"0.00125","0.00920","0.00036","0.17000","0.00000","0.00125","0.00021"
"0.00125","0.01374","0.00054","0.18000","0.00000","0.00125","0.00021"
"0.00146","0.01884","0.00075","0.19000","0.00000","0.00146","0.00024"
"0.00167","0.02482","0.00098","0.20000","0.00000","0.00167","0.00028"
"0.00188","0.03420","0.00135","0.21000","0.00000","0.00188","0.00031"
"0.00208","0.04784","0.00189","0.22000","0.00000","0.00208","0.00035"
"0.00250","0.06245","0.00247","0.23000","0.00000","0.00250","0.00042"
"0.00271","0.07712","0.00305","0.24000","0.00000","0.00271","0.00045"
"0.00313","0.09021","0.00357","0.25000","0.00000","0.00313","0.00052"
"0.00333","0.10034","0.00397","0.26000","0.00000","0.00333","0.00056"
"0.00375","0.11263","0.00446","0.27000","0.00000","0.00375","0.00063"
"0.00396","0.12755","0.00505","0.28000","0.00000","0.00396","0.00066"
"0.00438","0.14507","0.00575","0.29000","0.00000","0.00438","0.00073"
"0.00479","0.16612","0.00658","0.30000","0.00000","0.00479","0.00080"
"0.00521","0.18973","0.00751","0.31000","0.00000","0.00521","0.00087"
"0.00563","0.21404","0.00848","0.32000","0.00000","0.00563","0.00094"
"0.00604","0.23718","0.00939","0.33000","0.00000","0.00604","0.00101"
"0.00646","0.25873","0.01025","0.34000","0.00000","0.00646","0.00108"
"0.00708","0.28340","0.01122","0.35000","0.00000","0.00708","0.00118"
"0.00750","0.30698","0.01216","0.36000","0.00000","0.00750","0.00125"
"0.00812","0.33264","0.01317","0.37000","0.00000","0.00812","0.00135"
"0.00854","0.35840","0.01419","0.38000","0.00000","0.00854","0.00142"
"0.00917","0.38212","0.01513","0.39000","0.00000","0.00917","0.00153"
"0.00979","0.40456","0.01602","0.40000","0.00000","0.00979","0.00163"
"0.01021","0.43158","0.01709","0.41000","0.00000","0.01021","0.00170"
"0.01063","0.45803","0.01814","0.42000","0.00000","0.01063","0.00177"
"0.01125","0.48353","0.01915","0.43000","0.00000","0.01125","0.00188"
"0.01167","0.50960","0.02018","0.44000","0.00000","0.01167","0.00194"
"0.01229","0.53403","0.02115","0.45000","0.00000","0.01229","0.00205"
"0.01292","0.55480","0.02197","0.46000","0.00000","0.01292","0.00215"
"0.01333","0.57447","0.02275","0.47000","0.00000","0.01333","0.00222"
"0.01396","0.59415","0.02353","0.48000","0.00000","0.01396","0.00233"
"0.01458","0.61435","0.02433","0.49000","0.00000","0.01458","0.00243"
"0.01500","0.63400","0.02511","0.50000","0.00000","0.01500","0.00250"
"0.01562","0.65791","0.02606","0.51000","0.00000","0.01562","0.00260"
"0.01604","0.68407","0.02709","0.52000","0.00000","0.01604","0.00267"
"0.01667","0.71050","0.02814","0.53000","0.00000","0.01667","0.00278"
"0.01729","0.73794","0.02923","0.54000","0.00000","0.01729","0.00288"
"0.01792","0.75921","0.03007","0.55000","0.00000","0.01792","0.00299"
"0.01833","0.77798","0.03081","0.56000","0.00000","0.01833","0.00306"
"0.01896","0.80033","0.03170","0.57000","0.00000","0.01896","0.00316"
"0.01958","0.82519","0.03268","0.58000","0.00000","0.01958","0.00326"
"0.02021","0.84946","0.03364","0.59000","0.00000","0.02021","0.00337"
"0.02063","0.86929","0.03443","0.60000","0.00000","0.02063","0.00344"
"0.02125","0.88822","0.03518","0.61000","0.00000","0.02125","0.00354"
"0.02188","0.90910","0.03600","0.62000","0.00000","0.02188","0.00365"
"0.02250","0.92982","0.03682","0.63000","0.00000","0.02250","0.00375"
"0.02292","0.95019","0.03763","0.64000","0.00000","0.02292","0.00382"
"0.02354","0.97282","0.03853","0.65000","0.00000","0.02354","0.00392"
"0.02417","0.99237","0.03930","0.66000","0.00000","0.02417","0.00403"
"0.02458","1.01081","0.04003","0.67000","0.00000","0.02458","0.00410"
"0.02521","1.02759","0.04070","0.68000","0.00000","0.02521","0.00420"
"0.02562","1.04682","0.04146","0.69000","0.00000","0.02563","0.00427"
"0.02625","1.06618","0.04223","0.70000","0.00000","0.02625","0.00438"
"0.02688","1.08333","0.04290","0.71000","0.00000","0.02688","0.00448"
"0.02729","1.10006","0.04357","0.72000","0.00000","0.02729","0.00455"
"0.02792","1.11910","0.04432","0.73000","0.00000","0.02792","0.00465"
"0.02833","1.13764","0.04506","0.74000","0.00000","0.02833","0.00472"
"0.02875","1.15290","0.04566","0.75000","0.00000","0.02875","0.00479"
"0.02937","1.16339","0.04608","0.76000","0.00000","0.02937","0.00490"
"0.02979","1.17244","0.04643","0.77000","0.00000","0.02979","0.00497"
"0.03021","1.18262","0.04684","0.78000","0.00000","0.03021","0.00503"
"0.03083","1.19689","0.04740","0.79000","0.00000","0.03083","0.00514"
"0.03125","1.21009","0.04792","0.80000","0.00000","0.03125","0.00521"
"0.03167","1.22778","0.04863","0.81000","0.00000","0.03167","0.00528"
"0.03229","1.24648","0.04937","0.82000","0.00000","0.03229","0.00538"
"0.03271","1.26544","0.05012","0.83000","0.00000","0.03271","0.00545"
"0.03313","1.28530","0.05090","0.84000","0.00000","0.03313","0.00552"
"0.03354","1.30210","0.05157","0.85000","0.00000","0.03354","0.00559"
"0.03396","1.31178","0.05195","0.86000","0.00000","0.03396","0.00566"
"0.03458","1.31936","0.05225","0.87000","0.00000","0.03458","0.00576"
"0.03479","1.32881","0.05263","0.88000","0.00000","0.03479","0.00580"
"0.03542","1.33824","0.05300","0.89000","0.00000","0.03542","0.00590"
"0.03583","1.35310","0.05359","0.90000","0.00000","0.03583","0.00597"
"0.03625","1.37008","0.05426","0.91000","0.00000","0.03625","0.00604"
"0.03667","1.38667","0.05492","0.92000","0.00000","0.03667","0.00611"
"0.03708","1.40308","0.05557","0.93000","0.00000","0.03708","0.00618"
"0.03750","1.41266","0.05595","0.94000","0.00000","0.03750","0.00625"
"0.03792","1.41974","0.05623","0.95000","0.00000","0.03792","0.00632"
"0.03833","1.42625","0.05649","0.96000","0.00000","0.03833","0.00639"
"0.03875","1.43011","0.05664","0.97000","0.00000","0.03875","0.00646"
"0.03917","1.43770","0.05694","0.98000","0.00000","0.03917","0.00653"
"0.03958","1.44821","0.05736","0.99000","0.00000","0.03958","0.00660"
"0.04021","1.46116","0.05787","1.00000","0.00000","0.04021","0.00670"
"0.04042","1.47525","0.05843","1.01000","0.00000","0.04042","0.00674"
"0.04083","1.48708","0.05890","1.02000","0.00000","0.04083","0.00681"
"0.04125","1.50017","0.05941","1.03000","0.00000","0.04125","0.00688"
"0.04167","1.51188","0.05988","1.04000","0.00000","0.04167","0.00694"
"0.04208","1.52210","0.06028","1.05000","0.00000","0.04208","0.00701"
"0.04250","1.53230","0.06069","1.06000","0.00000","0.04250","0.00708"
"0.04292","1.54235","0.06108","1.07000","0.00000","0.04292","0.00715"
"0.04333","1.54892","0.06134","1.08000","0.00000","0.04333","0.00722"
"0.04375","1.56238","0.06188","1.09000","0.00000","0.04375","0.00729"
"0.04417","1.57553","0.06240","1.10000","0.00000","0.04417","0.00736"
"0.04458","1.58980","0.06296","1.11000","0.00000","0.04458","0.00743"
"0.04500","1.60310","0.06349","1.12000","0.00000","0.04500","0.00750"
"0.04542","1.61513","0.06397","1.13000","0.00000","0.04542","0.00757"
"0.04583","1.62633","0.06441","1.14000","0.00000","0.04583","0.00764"
"0.04625","1.63708","0.06484","1.15000","0.00000","0.04625","0.00771"
"0.04667","1.64333","0.06508","1.16000","0.00000","0.04667","0.00778"
"0.04708","1.64945","0.06533","1.17000","0.00000","0.04708","0.00785"
"0.04750","1.65833","0.06568","1.18000","0.00000","0.04750","0.00792"
"0.04792","1.66740","0.06604","1.19000","0.00000","0.04792","0.00799"
"0.04833","1.68136","0.06659","1.20000","0.00000","0.04833","0.00806"
"0.04875","1.69690","0.06720","1.21000","0.00000","0.04875","0.00813"
"0.04896","1.70877","0.06768","1.22000","0.00000","0.04896","0.00816"
"0.04938","1.71604","0.06796","1.23000","0.00000","0.04938","0.00823"
"0.04979","1.72362","0.06826","1.24000","0.00000","0.04979","0.00830"
"0.05021","1.73176","0.06859","1.25000","0.00000","0.05021","0.00837"
"0.05063","1.73759","0.06882","1.26000","0.00000","0.05063","0.00844"
"0.05104","1.74545","0.06913","1.27000","0.00000","0.05104","0.00851"
"0.05125","1.75629","0.06956","1.28000","0.00000","0.05125","0.00854"
"0.05167","1.76669","0.06997","1.29000","0.00000","0.05167","0.00861"
"0.05208","1.77758","0.07040","1.30000","0.00000","0.05208","0.00868"
"0.05250","1.78949","0.07087","1.31000","0.00000","0.05250","0.00875"
"0.05292","1.80082","0.07132","1.32000","0.00000","0.05292","0.00882"
"0.05313","1.80747","0.07158","1.33000","0.00000","0.05313","0.00885"
"0.05354","1.81375","0.07183","1.34000","0.00000","0.05354","0.00892"
"0.05396","1.82354","0.07222","1.35000","0.00000","0.05396","0.00899"
"0.05438","1.83445","0.07265","1.36000","0.00000","0.05438","0.00906"
"0.05479","1.84311","0.07300","1.37000","0.00000","0.05479","0.00913"
"0.05521","1.85210","0.07335","1.38000","0.00000","0.05521","0.00920"
"0.05563","1.85941","0.07364","1.39000","0.00000","0.05563","0.00927"
"0.05604","1.86896","0.07402","1.40000","0.00000","0.05604","0.00934"
"0.05625","1.88142","0.07451","1.41000","0.00000","0.05625","0.00938"
"0.05667","1.89413","0.07502","1.42000","0.00000","0.05667","0.00944"
"0.05708","1.90646","0.07550","1.43000","0.00000","0.05708","0.00951"
"0.05750","1.92000","0.07604","1.44000","0.00000","0.05750","0.00958"
"0.05792","1.93141","0.07649","1.45000","0.00000","0.05792","0.00965"
"0.05833","1.94121","0.07688","1.46000","0.00000","0.05833","0.00972"
"0.05875","1.94929","0.07720","1.47000","0.00000","0.05875","0.00979"
"0.05917","1.95548","0.07745","1.48000","0.00000","0.05917","0.00986"
"0.05958","1.96500","0.07782","1.49000","0.00000","0.05958","0.00993"
"0.06000","1.97664","0.07828","1.50000","0.00000","0.06000","0.01000"
"0.06042","1.98837","0.07875","1.51000","0.00000","0.06042","0.01007"
"0.06063","2.00005","0.07921","1.52000","0.00000","0.06063","0.01010"
"0.06125","2.00960","0.07959","1.53000","0.00000","0.06125","0.01021"
"0.06167","2.01942","0.07998","1.54000","0.00000","0.06167","0.01028"
"0.06188","2.02919","0.08036","1.55000","0.00000","0.06188","0.01031"
"0.06229","2.03851","0.08073","1.56000","0.00000","0.06229","0.01038"
"0.06271","2.04863","0.08113","1.57000","0.00000","0.06271","0.01045"
"0.06312","2.05993","0.08158","1.58000","0.00000","0.06312","0.01052"
"0.06354","2.06961","0.08197","1.59000","0.00000","0.06354","0.01059"
"0.06396","2.08150","0.08244","1.60000","0.00000","0.06396","0.01066"
"0.06438","2.09567","0.08300","1.61000","0.00000","0.06438","0.01073"
"0.06479","2.10781","0.08348","1.62000","0.00000","0.06479","0.01080"
"0.06521","2.12041","0.08398","1.63000","0.00000","0.06521","0.01087"
"0.06563","2.13314","0.08448","1.64000","0.00000","0.06563","0.01094"
"0.06604","2.14308","0.08488","1.65000","0.00000","0.06604","0.01101"
"0.06646","2.15248","0.08525","1.66000","0.00000","0.06646","0.01108"
"0.06688","2.16130","0.08560","1.67000","0.00000","0.06688","0.01115"
"0.06729","2.16889","0.08590","1.68000","0.00000","0.06729","0.01122"
"0.06771","2.17603","0.08618","1.69000","0.00000","0.06771","0.01128"
"0.06813","2.18685","0.08661","1.70000","0.00000","0.06813","0.01135"
"0.06854","2.20051","0.08715","1.71000","0.00000","0.06854","0.01142"
"0.06896","2.21071","0.08755","1.72000","0.00000","0.06896","0.01149"
"0.06938","2.22215","0.08801","1.73000","0.00000","0.06938","0.01156"
"0.06979","2.23274","0.08843","1.74000","0.00000","0.06979","0.01163"
"0.07021","2.23761","0.08862","1.75000","0.00000","0.07021","0.01170"
"0.07063","2.24224","0.08880","1.76000","0.00000","0.07063","0.01177"
"0.07104","2.24926","0.08908","1.77000","0.00000","0.07104","0.01184"
"0.07146","2.25904","0.08947","1.78000","0.00000","0.07146","0.01191"
"0.07187","2.26937","0.08988","1.79000","0.00000","0.07187","0.01198"
"0.07208","2.28139","0.09035","1.80000","0.00000","0.07208","0.01201"
"0.07271","2.29374","0.09084","1.81000","0.00000","0.07271","0.01212"
"0.07313","2.30656","0.09135","1.82000","0.00000","0.07313","0.01219"
"0.07354","2.31755","0.09179","1.83000","0.00000","0.07354","0.01226"
"0.07396","2.32577","0.09211","1.84000","0.00000","0.07396","0.01233"
"0.07438","2.33581","0.09251","1.85000","0.00000","0.07438","0.01240"
"0.07479","2.34497","0.09287","1.86000","0.00000","0.07479","0.01247"
"0.07521","2.35450","0.09325","1.87000","0.00000","0.07521","0.01253"
"0.07563","2.36453","0.09365","1.88000","0.00000","0.07563","0.01260"
"0.07604","2.37632","0.09411","1.89000","0.00000","0.07604","0.01267"
"0.07646","2.39081","0.09469","1.90000","0.00000","0.07646","0.01274"
"0.07688","2.40351","0.09519","1.91000","0.00000","0.07688","0.01281"
"0.07729","2.41389","0.09560","1.92000","0.00000","0.07729","0.01288"
"0.07771","2.42155","0.09590","1.93000","0.00000","0.07771","0.01295"
"0.07813","2.43159","0.09630","1.94000","0.00000","0.07813","0.01302"
"0.07854","2.44184","0.09671","1.95000","0.00000","0.07854","0.01309"
"0.07896","2.45125","0.09708","1.96000","0.00000","0.07896","0.01316"
"0.07917","2.46018","0.09743","1.97000","0.00000","0.07917","0.01319"
"0.07979","2.46885","0.09778","1.98000","0.00000","0.07979","0.01330"
"0.08021","2.47809","0.09814","1.99000","0.00000","0.08021","0.01337"
"0.08042","2.48823","0.09855","2.00000","0.00000","0.08042","0.01340"
"0.08083","2.50009","0.09901","2.01000","0.00000","0.08083","0.01347"
"0.08146","2.51482","0.09960","2.02000","0.00000","0.08146","0.01358"
"0.08188","2.52360","0.09995","2.03000","0.00000","0.08188","0.01365"
"0.08208","2.53083","0.10023","2.04000","0.00000","0.08208","0.01368"
"0.08250","2.53828","0.10053","2.05000","0.00000","0.08250","0.01375"
"0.08292","2.54234","0.10069","2.06000","0.00000","0.08292","0.01382"
"0.08333","2.54821","0.10092","2.07000","0.00000","0.08333","0.01389"
"0.08375","2.55410","0.10115","2.08000","0.00000","0.08375","0.01396"
"0.08417","2.56284","0.10150","2.09000","0.00000","0.08417","0.01403"
"0.08458","2.57501","0.10198","2.10000","0.00000","0.08458","0.01410"
"0.08500","2.59152","0.10264","2.11000","0.00000","0.08500","0.01417"
"0.08542","2.60361","0.10311","2.12000","0.00000","0.08542","0.01424"
"0.08583","2.61489","0.10356","2.13000","0.00000","0.08583","0.01431"
"0.08625","2.62620","0.10401","2.14000","0.00000","0.08625","0.01438"
"0.08667","2.63688","0.10443","2.15000","0.00000","0.08667","0.01444"
"0.08708","2.64469","0.10474","2.16000","0.00000","0.08708","0.01451"
"0.08750","2.65067","0.10498","2.17000","0.00000","0.08750","0.01458"
"0.08792","2.65606","0.10519","2.18000","0.00000","0.08792","0.01465"
"0.08813","2.66673","0.10561","2.19000","0.00000","0.08813","0.01469"
"0.08854","2.67806","0.10606","2.20000","0.00000","0.08854","0.01476"
"0.08896","2.68874","0.10649","2.21000","0.00000","0.08896","0.01483"
"0.08938","2.69959","0.10692","2.22000","0.00000","0.08938","0.01490"
"0.08958","2.70289","0.10705","2.23000","0.00000","0.08958","0.01493"
"0.09000","2.70544","0.10715","2.24000","0.00000","0.09000","0.01500"
"0.09042","2.71128","0.10738","2.25000","0.00000","0.09042","0.01507"
"0.09083","2.71407","0.10749","2.26000","0.00000","0.09083","0.01514"
"0.09104","2.71847","0.10766","2.27000","0.00000","0.09104","0.01517"
"0.09146","2.72406","0.10788","2.28000","0.00000","0.09146","0.01524"
"0.09188","2.73196","0.10820","2.29000","0.00000","0.09188","0.01531"
"0.09208","2.73895","0.10847","2.30000","0.00000","0.09208","0.01535"
"0.09250","2.74889","0.10887","2.31000","0.00000","0.09250","0.01542"
"0.09292","2.75900","0.10927","2.32000","0.00000","0.09292","0.01549"
"0.09333","2.77005","0.10971","2.33000","0.00000","0.09333","0.01556"
"0.09375","2.78133","0.11015","2.34000","0.00000","0.09375","0.01562"
"0.09417","2.79030","0.11051","2.35000","0.00000","0.09417","0.01569"
"0.09438","2.79935","0.11087","2.36000","0.00000","0.09438","0.01573"
"0.09479","2.81002","0.11129","2.37000","0.00000","0.09479","0.01580"
"0.09521","2.82081","0.11172","2.38000","0.00000","0.09521","0.01587"
"0.09562","2.82918","0.11205","2.39000","0.00000","0.09562","0.01594"
"0.09604","2.83584","0.11231","2.40000","0.00000","0.09604","0.01601"
"0.09646","2.84529","0.11269","2.41000","0.00000","0.09646","0.01608"
"0.09688","2.85563","0.11310","2.42000","0.00000","0.09688","0.01615"
"0.09729","2.86361","0.11341","2.43000","0.00000","0.09729","0.01622"
"0.09771","2.87009","0.11367","2.44000","0.00000","0.09771","0.01628"
"0.09813","2.88048","0.11408","2.45000","0.00000","0.09813","0.01635"
"0.09833","2.89228","0.11455","2.46000","0.00000","0.09833","0.01639"
"0.09875","2.90297","0.11497","2.47000","0.00000","0.09875","0.01646"
"0.09917","2.91284","0.11536","2.48000","0.00000","0.09917","0.01653"
"0.09958","2.92108","0.11569","2.49000","0.00000","0.09958","0.01660"
"0.10000","2.92743","0.11594","2.50000","0.00000","0.10000","0.01667"
"0.10042","2.93614","0.11628","2.51000","0.00000","0.10042","0.01674"
"0.10083","2.94472","0.11662","2.52000","0.00000","0.10083","0.01681"
"0.10125","2.95456","0.11701","2.53000","0.00000","0.10125","0.01688"
"0.10146","2.96723","0.11752","2.54000","0.00000","0.10146","0.01691"
"0.10208","2.97908","0.11798","2.55000","0.00000","0.10208","0.01701"
"0.10250","2.99080","0.11845","2.56000","0.00000","0.10250","0.01708"
"0.10292","3.00081","0.11885","2.57000","0.00000","0.10292","0.01715"
"0.10313","3.00897","0.11917","2.58000","0.00000","0.10313","0.01719"
"0.10354","3.01741","0.11950","2.59000","0.00000","0.10354","0.01726"
"0.10396","3.02573","0.11983","2.60000","0.00000","0.10396","0.01733"
"0.10438","3.03591","0.12024","2.61000","0.00000","0.10438","0.01740"
"0.10479","3.04846","0.12073","2.62000","0.00000","0.10479","0.01747"
"0.10521","3.05827","0.12112","2.63000","0.00000","0.10521","0.01753"
"0.10563","3.06691","0.12146","2.64000","0.00000","0.10563","0.01760"
"0.10604","3.07240","0.12168","2.65000","0.00000","0.10604","0.01767"
"0.10646","3.07929","0.12195","2.66000","0.00000","0.10646","0.01774"
"0.10688","3.09132","0.12243","2.67000","0.00000","0.10688","0.01781"
"0.10729","3.10572","0.12300","2.68000","0.00000","0.10729","0.01788"
"0.10771","3.11986","0.12356","2.69000","0.00000","0.10771","0.01795"
"0.10813","3.12938","0.12394","2.70000","0.00000","0.10813","0.01802"
"0.10854","3.13776","0.12427","2.71000","0.00000","0.10854","0.01809"
"0.10896","3.14643","0.12461","2.72000","0.00000","0.10896","0.01816"
"0.10938","3.15374","0.12490","2.73000","0.00000","0.10938","0.01823"
"0.10979","3.16193","0.12523","2.74000","0.00000","0.10979","0.01830"
"0.11021","3.17120","0.12559","2.75000","0.00000","0.11021","0.01837"
"0.11063","3.18041","0.12596","2.76000","0.00000","0.11063","0.01844"
"0.11104","3.19115","0.12638","2.77000","0.00000","0.11104","0.01851"
"0.11146","3.20298","0.12685","2.78000","0.00000","0.11146","0.01858"
"0.11187","3.21268","0.12724","2.79000","0.00000","0.11187","0.01865"
"0.11229","3.22241","0.12762","2.80000","0.00000","0.11229","0.01872"
"0.11271","3.23506","0.12812","2.81000","0.00000","0.11271","0.01878"
"0.11313","3.24875","0.12867","2.82000","0.00000","0.11313","0.01885"
"0.11354","3.25835","0.12905","2.83000","0.00000","0.11354","0.01892"
"0.11396","3.26645","0.12937","2.84000","0.00000","0.11396","0.01899"
"0.11438","3.27732","0.12980","2.85000","0.00000","0.11438","0.01906"
"0.11479","3.28372","0.13005","2.86000","0.00000","0.11479","0.01913"
"0.11521","3.29088","0.13033","2.87000","0.00000","0.11521","0.01920"
"0.11563","3.29740","0.13059","2.88000","0.00000","0.11563","0.01927"
"0.11604","3.30651","0.13095","2.89000","0.00000","0.11604","0.01934"
"0.11646","3.31803","0.13141","2.90000","0.00000","0.11646","0.01941"
"0.11688","3.33141","0.13194","2.91000","0.00000","0.11688","0.01948"
"0.11729","3.34009","0.13228","2.92000","0.00000","0.11729","0.01955"
"0.11771","3.34758","0.13258","2.93000","0.00000","0.11771","0.01962"
"0.11813","3.35304","0.13280","2.94000","0.00000","0.11813","0.01969"
"0.11854","3.35983","0.13306","2.95000","0.00000","0.11854","0.01976"
"0.11875","3.36676","0.13334","2.96000","0.00000","0.11875","0.01979"
"0.11917","3.37345","0.13360","2.97000","0.00000","0.11917","0.01986"
"0.11958","3.38217","0.13395","2.98000","0.00000","0.11958","0.01993"
"0.12000","3.39022","0.13427","2.99000","0.00000","0.12000","0.02000"
"0.12042","3.39803","0.13458","3.00000","0.00000","0.12042","0.02007"
"0.12083","3.40647","0.13491","3.01000","0.00000","0.12083","0.02014"
"0.12125","3.41803","0.13537","3.02000","0.00000","0.12125","0.02021"
"0.12167","3.43073","0.13587","3.03000","0.00000","0.12167","0.02028"
"0.12208","3.44190","0.13631","3.04000","0.00000","0.12208","0.02035"
"0.12229","3.45143","0.13669","3.05000","0.00000","0.12229","0.02038"
"0.12271","3.45862","0.13698","3.06000","0.00000","0.12271","0.02045"
"0.12333","3.46557","0.13725","3.07000","0.00000","0.12333","0.02056"
"0.12375","3.47306","0.13755","3.08000","0.00000","0.12375","0.02063"
"0.12417","3.48481","0.13801","3.09000","0.00000","0.12417","0.02069"
"0.12438","3.49484","0.13841","3.10000","0.00000","0.12438","0.02073"
"0.12479","3.50251","0.13872","3.11000","0.00000","0.12479","0.02080"
"0.12521","3.51026","0.13902","3.12000","0.00000","0.12521","0.02087"
"0.12563","3.51952","0.13939","3.13000","0.00000","0.12563","0.02094"
"0.12604","3.52875","0.13975","3.14000","0.00000","0.12604","0.02101"
"0.12646","3.53708","0.14008","3.15000","0.00000","0.12646","0.02108"
"0.12688","3.54439","0.14037","3.16000","0.00000","0.12688","0.02115"
"0.12729","3.55287","0.14071","3.17000","0.00000","0.12729","0.02122"
"0.12771","3.56420","0.14116","3.18000","0.00000","0.12771","0.02128"
"0.12812","3.57420","0.14155","3.19000","0.00000","0.12812","0.02135"
"0.12833","3.58055","0.14181","3.20000","0.00000","0.12833","0.02139"
"0.12875","3.58559","0.14201","3.21000","0.00000","0.12875","0.02146"
"0.12917","3.59216","0.14227","3.22000","0.00000","0.12917","0.02153"
"0.12958","3.60102","0.14262","3.23000","0.00000","0.12958","0.02160"
"0.13000","3.60793","0.14289","3.24000","0.00000","0.13000","0.02167"
"0.13021","3.61253","0.14307","3.25000","0.00000","0.13021","0.02170"
"0.13063","3.61772","0.14328","3.26000","0.00000","0.13063","0.02177"
"0.13104","3.62187","0.14344","3.27000","0.00000","0.13104","0.02184"
"0.13125","3.62768","0.14367","3.28000","0.00000","0.13125","0.02188"
"0.13167","3.63388","0.14392","3.29000","0.00000","0.13167","0.02194"
"0.13208","3.64438","0.14433","3.30000","0.00000","0.13208","0.02201"
"0.13250","3.65486","0.14475","3.31000","0.00000","0.13250","0.02208"
"0.13271","3.66434","0.14512","3.32000","0.00000","0.13271","0.02212"
"0.13313","3.67524","0.14556","3.33000","0.00000","0.13313","0.02219"
"0.13354","3.68375","0.14589","3.34000","0.00000","0.13354","0.02226"
"0.13396","3.69118","0.14619","3.35000","0.00000","0.13396","0.02233"
"0.13438","3.69556","0.14636","3.36000","0.00000","0.13438","0.02240"
"0.13458","3.70476","0.14672","3.37000","0.00000","0.13458","0.02243"
"0.13500","3.71922","0.14730","3.38000","0.00000","0.13500","0.02250"
"0.13542","3.73438","0.14790","3.39000","0.00000","0.13542","0.02257"
"0.13583","3.74268","0.14823","3.40000","0.00000","0.13583","0.02264"
"0.13625","3.74776","0.14843","3.41000","0.00000","0.13625","0.02271"
"0.13667","3.75402","0.14868","3.42000","0.00000","0.13667","0.02278"
"0.13708","3.76084","0.14895","3.43000","0.00000","0.13708","0.02285"
"0.13750","3.77061","0.14933","3.44000","0.00000","0.13750","0.02292"
"0.13792","3.77971","0.14969","3.45000","0.00000","0.13792","0.02299"
"0.13833","3.78824","0.15003","3.46000","0.00000","0.13833","0.02306"
"0.13854","3.79398","0.15026","3.47000","0.00000","0.13854","0.02309"
"0.13896","3.80168","0.15056","3.48000","0.00000","0.13896","0.02316"
"0.13938","3.81127","0.15094","3.49000","0.00000","0.13938","0.02323"
"0.13979","3.81983","0.15128","3.50000","0.00000","0.13979","0.02330"
"0.14021","3.83042","0.15170","3.51000","0.00000","0.14021","0.02337"
"0.14063","3.84043","0.15210","3.52000","0.00000","0.14063","0.02344"
"0.14104","3.85233","0.15257","3.53000","0.00000","0.14104","0.02351"
"0.14146","3.86433","0.15304","3.54000","0.00000","0.14146","0.02358"
"0.14187","3.87489","0.15346","3.55000","0.00000","0.14187","0.02365"
"0.14229","3.88357","0.15381","3.56000","0.00000","0.14229","0.02372"
"0.14271","3.89226","0.15415","3.57000","0.00000","0.14271","0.02378"
"0.14313","3.89870","0.15441","3.58000","0.00000","0.14313","0.02385"
"0.14354","3.90596","0.15469","3.59000","0.00000","0.14354","0.02392"
"0.14396","3.91427","0.15502","3.60000","0.00000","0.14396","0.02399"
"0.14438","3.92520","0.15546","3.61000","0.00000","0.14438","0.02406"
"0.14479","3.93944","0.15602","3.62000","0.00000","0.14479","0.02413"
"0.14521","3.95309","0.15656","3.63000","0.00000","0.14521","0.02420"
"0.14563","3.96477","0.15702","3.64000","0.00000","0.14563","0.02427"
"0.14604","3.97146","0.15729","3.65000","0.00000","0.14604","0.02434"
"0.14646","3.97771","0.15753","3.66000","0.00000","0.14646","0.02441"
"0.14688","3.98259","0.15773","3.67000","0.00000","0.14688","0.02448"
"0.14708","3.99283","0.15813","3.68000","0.00000","0.14708","0.02451"
"0.14771","4.00311","0.15854","3.69000","0.00000","0.14771","0.02462"
"0.14792","4.01320","0.15894","3.70000","0.00000","0.14792","0.02465"
"0.14833","4.02567","0.15943","3.71000","0.00000","0.14833","0.02472"
