Specimen properties : Specimen label,"3"
Specimen properties : Anvil height,"6.37000",mm
Specimen properties : Diameter,"10.32000",mm
Test : Rate 1,"0.24000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"0.00083","-0.00120","-0.00001","0.79000","0.00000","0.00083","0.00013"
"0.00083","-0.00154","-0.00002","0.80000","0.00000","0.00083","0.00013"
"0.00083","-0.00307","-0.00004","0.81000","0.00000","0.00083","0.00013"
"0.00083","-0.00596","-0.00007","0.82000","0.00000","0.00083","0.00013"
"0.00083","-0.00446","-0.00005","0.83000","0.00000","0.00083","0.00013"
"0.00083","-0.00311","-0.00004","0.84000","0.00000","0.00083","0.00013"
"0.00083","-0.00401","-0.00005","0.85000","0.00000","0.00083","0.00013"
"0.00083","-0.00396","-0.00005","0.86000","0.00000","0.00083","0.00013"
"0.00104","-0.00197","-0.00002","0.87000","0.00000","0.00104","0.00016"
"0.00104","-0.00062","-0.00001","0.88000","0.00000","0.00104","0.00016"
"0.00104","0.00319","0.00004","0.89000","0.00000","0.00104","0.00016"
"0.00104","0.00650","0.00008","0.90000","0.00000","0.00104","0.00016"
"0.00104","0.01013","0.00012","0.91000","0.00000","0.00104","0.00016"
"0.00125","0.01184","0.00014","0.92000","0.00000","0.00125","0.00020"
"0.00125","0.01449","0.00017","0.93000","0.00000","0.00125","0.00020"
"0.00125","0.01786","0.00021","0.94000","0.00000","0.00125","0.00020"
"0.00146","0.02270","0.00027","0.95000","0.00000","0.00146","0.00023"
"0.00167","0.02805","0.00034","0.96000","0.00000","0.00167","0.00026"
"0.00167","0.03374","0.00040","0.97000","0.00000","0.00167","0.00026"
"0.00167","0.03815","0.00046","0.98000","0.00000","0.00167","0.00026"
"0.00188","0.04512","0.00054","0.99000","0.00000","0.00187","0.00029"
"0.00188","0.05272","0.00063","1.00000","0.00000","0.00187","0.00029"
"0.00208","0.06120","0.00073","1.01000","0.00000","0.00208","0.00033"
"0.00208","0.06853","0.00082","1.02000","0.00000","0.00208","0.00033"
"0.00229","0.07445","0.00089","1.03000","0.00000","0.00229","0.00036"
"0.00229","0.07955","0.00095","1.04000","0.00000","0.00229","0.00036"
"0.00250","0.08565","0.00102","1.05000","0.00000","0.00250","0.00039"
"0.00250","0.09054","0.00108","1.06000","0.00000","0.00250","0.00039"
"0.00271","0.09522","0.00114","1.07000","0.00000","0.00271","0.00043"
"0.00271","0.10357","0.00124","1.08000","0.00000","0.00271","0.00043"
"0.00292","0.10977","0.00131","1.09000","0.00000","0.00292","0.00046"
"0.00292","0.11689","0.00140","1.10000","0.00000","0.00292","0.00046"
"0.00313","0.12404","0.00148","1.11000","0.00000","0.00313","0.00049"
"0.00313","0.13089","0.00156","1.12000","0.00000","0.00313","0.00049"
"0.00333","0.13621","0.00163","1.13000","0.00000","0.00333","0.00052"
"0.00333","0.14180","0.00170","1.14000","0.00000","0.00333","0.00052"
"0.00354","0.14717","0.00176","1.15000","0.00000","0.00354","0.00056"
"0.00354","0.15230","0.00182","1.16000","0.00000","0.00354","0.00056"
"0.00375","0.15706","0.00188","1.17000","0.00000","0.00375","0.00059"
"0.00375","0.16119","0.00193","1.18000","0.00000","0.00375","0.00059"
"0.00375","0.16250","0.00194","1.19000","0.00000","0.00375","0.00059"
"0.00396","0.16879","0.00202","1.20000","0.00000","0.00396","0.00062"
"0.00396","0.17468","0.00209","1.21000","0.00000","0.00396","0.00062"
"0.00417","0.18128","0.00217","1.22000","0.00000","0.00417","0.00065"
"0.00417","0.18472","0.00221","1.23000","0.00000","0.00417","0.00065"
"0.00417","0.18685","0.00223","1.24000","0.00000","0.00417","0.00065"
"0.00438","0.18954","0.00227","1.25000","0.00000","0.00438","0.00069"
"0.00438","0.19352","0.00231","1.26000","0.00000","0.00438","0.00069"
"0.00458","0.19908","0.00238","1.27000","0.00000","0.00458","0.00072"
"0.00458","0.20499","0.00245","1.28000","0.00000","0.00458","0.00072"
"0.00458","0.21096","0.00252","1.29000","0.00000","0.00458","0.00072"
"0.00458","0.22018","0.00263","1.30000","0.00000","0.00458","0.00072"
"0.00479","0.22435","0.00268","1.31000","0.00000","0.00479","0.00075"
"0.00479","0.22576","0.00270","1.32000","0.00000","0.00479","0.00075"
"0.00479","0.22846","0.00273","1.33000","0.00000","0.00479","0.00075"
"0.00500","0.23063","0.00276","1.34000","0.00000","0.00500","0.00078"
"0.00500","0.22924","0.00274","1.35000","0.00000","0.00500","0.00078"
"0.00500","0.22748","0.00272","1.36000","0.00000","0.00500","0.00078"
"0.00500","0.22552","0.00270","1.37000","0.00000","0.00500","0.00078"
"0.00521","0.22499","0.00269","1.38000","0.00000","0.00521","0.00082"
"0.00521","0.22275","0.00266","1.39000","0.00000","0.00521","0.00082"
"0.00521","0.22763","0.00272","1.40000","0.00000","0.00521","0.00082"
"0.00542","0.23317","0.00279","1.41000","0.00000","0.00542","0.00085"
"0.00542","0.23860","0.00285","1.42000","0.00000","0.00542","0.00085"
"0.00542","0.24222","0.00290","1.43000","0.00000","0.00542","0.00085"
"0.00542","0.24890","0.00298","1.44000","0.00000","0.00542","0.00085"
"0.00563","0.25494","0.00305","1.45000","0.00000","0.00563","0.00088"
"0.00563","0.25969","0.00310","1.46000","0.00000","0.00563","0.00088"
"0.00563","0.26014","0.00311","1.47000","0.00000","0.00563","0.00088"
"0.00563","0.25988","0.00311","1.48000","0.00000","0.00563","0.00088"
"0.00563","0.25729","0.00308","1.49000","0.00000","0.00563","0.00088"
"0.00583","0.25734","0.00308","1.50000","0.00000","0.00583","0.00092"
"0.00583","0.25835","0.00309","1.51000","0.00000","0.00583","0.00092"
"0.00583","0.26157","0.00313","1.52000","0.00000","0.00583","0.00092"
"0.00583","0.26357","0.00315","1.53000","0.00000","0.00583","0.00092"
"0.00604","0.26522","0.00317","1.54000","0.00000","0.00604","0.00095"
"0.00604","0.26699","0.00319","1.55000","0.00000","0.00604","0.00095"
"0.00604","0.26778","0.00320","1.56000","0.00000","0.00604","0.00095"
"0.00604","0.27064","0.00324","1.57000","0.00000","0.00604","0.00095"
"0.00604","0.27332","0.00327","1.58000","0.00000","0.00604","0.00095"
"0.00625","0.27435","0.00328","1.59000","0.00000","0.00625","0.00098"
"0.00625","0.27407","0.00328","1.60000","0.00000","0.00625","0.00098"
"0.00625","0.26999","0.00323","1.61000","0.00000","0.00625","0.00098"
"0.00625","0.27156","0.00325","1.62000","0.00000","0.00625","0.00098"
"0.00625","0.27371","0.00327","1.63000","0.00000","0.00625","0.00098"
"0.00646","0.27813","0.00333","1.64000","0.00000","0.00646","0.00101"
"0.00646","0.27866","0.00333","1.65000","0.00000","0.00646","0.00101"
"0.00646","0.27985","0.00335","1.66000","0.00000","0.00646","0.00101"
"0.00646","0.28255","0.00338","1.67000","0.00000","0.00646","0.00101"
"0.00646","0.28732","0.00343","1.68000","0.00000","0.00646","0.00101"
"0.00667","0.28977","0.00346","1.69000","0.00000","0.00667","0.00105"
"0.00667","0.29100","0.00348","1.70000","0.00000","0.00667","0.00105"
"0.00667","0.29173","0.00349","1.71000","0.00000","0.00667","0.00105"
"0.00667","0.29185","0.00349","1.72000","0.00000","0.00667","0.00105"
"0.00667","0.29292","0.00350","1.73000","0.00000","0.00667","0.00105"
"0.00667","0.29306","0.00350","1.74000","0.00000","0.00667","0.00105"
"0.00687","0.29035","0.00347","1.75000","0.00000","0.00687","0.00108"
"0.00687","0.28729","0.00343","1.76000","0.00000","0.00687","0.00108"
"0.00687","0.28914","0.00346","1.77000","0.00000","0.00687","0.00108"
"0.00687","0.29134","0.00348","1.78000","0.00000","0.00687","0.00108"
"0.00687","0.29434","0.00352","1.79000","0.00000","0.00687","0.00108"
"0.00708","0.29593","0.00354","1.80000","0.00000","0.00708","0.00111"
"0.00708","0.29787","0.00356","1.81000","0.00000","0.00708","0.00111"
"0.00708","0.30060","0.00359","1.82000","0.00000","0.00708","0.00111"
"0.00708","0.30206","0.00361","1.83000","0.00000","0.00708","0.00111"
"0.00708","0.30134","0.00360","1.84000","0.00000","0.00708","0.00111"
"0.00729","0.30142","0.00360","1.85000","0.00000","0.00729","0.00114"
"0.00729","0.30530","0.00365","1.86000","0.00000","0.00729","0.00114"
"0.00729","0.31217","0.00373","1.87000","0.00000","0.00729","0.00114"
"0.00729","0.31349","0.00375","1.88000","0.00000","0.00729","0.00114"
"0.00729","0.31318","0.00374","1.89000","0.00000","0.00729","0.00114"
"0.00750","0.31411","0.00376","1.90000","0.00000","0.00750","0.00118"
"0.00750","0.31723","0.00379","1.91000","0.00000","0.00750","0.00118"
"0.00750","0.31845","0.00381","1.92000","0.00000","0.00750","0.00118"
"0.00750","0.31926","0.00382","1.93000","0.00000","0.00750","0.00118"
"0.00750","0.31799","0.00380","1.94000","0.00000","0.00750","0.00118"
"0.00771","0.31966","0.00382","1.95000","0.00000","0.00771","0.00121"
"0.00771","0.32044","0.00383","1.96000","0.00000","0.00771","0.00121"
"0.00771","0.32365","0.00387","1.97000","0.00000","0.00771","0.00121"
"0.00771","0.32497","0.00389","1.98000","0.00000","0.00771","0.00121"
"0.00771","0.32519","0.00389","1.99000","0.00000","0.00771","0.00121"
"0.00771","0.32631","0.00390","2.00000","0.00000","0.00771","0.00121"
"0.00792","0.32774","0.00392","2.01000","0.00000","0.00792","0.00124"
"0.00792","0.32799","0.00392","2.02000","0.00000","0.00792","0.00124"
"0.00792","0.32800","0.00392","2.03000","0.00000","0.00792","0.00124"
"0.00792","0.32967","0.00394","2.04000","0.00000","0.00792","0.00124"
"0.00792","0.33248","0.00397","2.05000","0.00000","0.00792","0.00124"
"0.00812","0.33593","0.00402","2.06000","0.00000","0.00812","0.00128"
"0.00812","0.33977","0.00406","2.07000","0.00000","0.00812","0.00128"
"0.00812","0.34194","0.00409","2.08000","0.00000","0.00812","0.00128"
"0.00812","0.34545","0.00413","2.09000","0.00000","0.00812","0.00128"
"0.00812","0.35084","0.00419","2.10000","0.00000","0.00812","0.00128"
"0.00812","0.35336","0.00422","2.11000","0.00000","0.00812","0.00128"
"0.00833","0.35299","0.00422","2.12000","0.00000","0.00833","0.00131"
"0.00833","0.35233","0.00421","2.13000","0.00000","0.00833","0.00131"
"0.00833","0.35244","0.00421","2.14000","0.00000","0.00833","0.00131"
"0.00833","0.35236","0.00421","2.15000","0.00000","0.00833","0.00131"
"0.00833","0.35512","0.00425","2.16000","0.00000","0.00833","0.00131"
"0.00854","0.35723","0.00427","2.17000","0.00000","0.00854","0.00134"
"0.00854","0.35678","0.00427","2.18000","0.00000","0.00854","0.00134"
"0.00854","0.36201","0.00433","2.19000","0.00000","0.00854","0.00134"
"0.00854","0.37103","0.00444","2.20000","0.00000","0.00854","0.00134"
"0.00854","0.37499","0.00448","2.21000","0.00000","0.00854","0.00134"
"0.00875","0.37567","0.00449","2.22000","0.00000","0.00875","0.00137"
"0.00875","0.37321","0.00446","2.23000","0.00000","0.00875","0.00137"
"0.00875","0.37117","0.00444","2.24000","0.00000","0.00875","0.00137"
"0.00875","0.36985","0.00442","2.25000","0.00000","0.00875","0.00137"
"0.00875","0.36929","0.00441","2.26000","0.00000","0.00875","0.00137"
"0.00896","0.37225","0.00445","2.27000","0.00000","0.00896","0.00141"
"0.00896","0.37504","0.00448","2.28000","0.00000","0.00896","0.00141"
"0.00896","0.37690","0.00451","2.29000","0.00000","0.00896","0.00141"
"0.00896","0.37915","0.00453","2.30000","0.00000","0.00896","0.00141"
"0.00896","0.38099","0.00455","2.31000","0.00000","0.00896","0.00141"
"0.00896","0.37982","0.00454","2.32000","0.00000","0.00896","0.00141"
"0.00917","0.37828","0.00452","2.33000","0.00000","0.00917","0.00144"
"0.00917","0.37945","0.00454","2.34000","0.00000","0.00917","0.00144"
"0.00917","0.38208","0.00457","2.35000","0.00000","0.00917","0.00144"
"0.00917","0.38351","0.00458","2.36000","0.00000","0.00917","0.00144"
"0.00917","0.38537","0.00461","2.37000","0.00000","0.00917","0.00144"
"0.00938","0.38587","0.00461","2.38000","0.00000","0.00938","0.00147"
"0.00938","0.38606","0.00462","2.39000","0.00000","0.00938","0.00147"
"0.00938","0.39040","0.00467","2.40000","0.00000","0.00938","0.00147"
"0.00938","0.39655","0.00474","2.41000","0.00000","0.00938","0.00147"
"0.00938","0.40022","0.00478","2.42000","0.00000","0.00938","0.00147"
"0.00958","0.40070","0.00479","2.43000","0.00000","0.00958","0.00150"
"0.00958","0.40091","0.00479","2.44000","0.00000","0.00958","0.00150"
"0.00958","0.39896","0.00477","2.45000","0.00000","0.00958","0.00150"
"0.00958","0.39808","0.00476","2.46000","0.00000","0.00958","0.00150"
"0.00958","0.40069","0.00479","2.47000","0.00000","0.00958","0.00150"
"0.00979","0.40419","0.00483","2.48000","0.00000","0.00979","0.00154"
"0.00979","0.40854","0.00488","2.49000","0.00000","0.00979","0.00154"
"0.00979","0.41420","0.00495","2.50000","0.00000","0.00979","0.00154"
"0.00979","0.41996","0.00502","2.51000","0.00000","0.00979","0.00154"
"0.00979","0.42322","0.00506","2.52000","0.00000","0.00979","0.00154"
"0.01000","0.42669","0.00510","2.53000","0.00000","0.01000","0.00157"
"0.01000","0.42619","0.00510","2.54000","0.00000","0.01000","0.00157"
"0.01000","0.42300","0.00506","2.55000","0.00000","0.01000","0.00157"
"0.01000","0.42166","0.00504","2.56000","0.00000","0.01000","0.00157"
"0.01000","0.42111","0.00503","2.57000","0.00000","0.01000","0.00157"
"0.01021","0.42080","0.00503","2.58000","0.00000","0.01021","0.00160"
"0.01021","0.42401","0.00507","2.59000","0.00000","0.01021","0.00160"
"0.01021","0.42797","0.00512","2.60000","0.00000","0.01021","0.00160"
"0.01021","0.43223","0.00517","2.61000","0.00000","0.01021","0.00160"
"0.01021","0.43652","0.00522","2.62000","0.00000","0.01021","0.00160"
"0.01021","0.43867","0.00524","2.63000","0.00000","0.01021","0.00160"
"0.01042","0.43794","0.00524","2.64000","0.00000","0.01042","0.00164"
"0.01042","0.43702","0.00522","2.65000","0.00000","0.01042","0.00164"
"0.01042","0.43651","0.00522","2.66000","0.00000","0.01042","0.00164"
"0.01042","0.43777","0.00523","2.67000","0.00000","0.01042","0.00164"
"0.01042","0.43866","0.00524","2.68000","0.00000","0.01042","0.00164"
"0.01063","0.44024","0.00526","2.69000","0.00000","0.01063","0.00167"
"0.01063","0.43975","0.00526","2.70000","0.00000","0.01063","0.00167"
"0.01063","0.44327","0.00530","2.71000","0.00000","0.01063","0.00167"
"0.01063","0.44821","0.00536","2.72000","0.00000","0.01063","0.00167"
"0.01063","0.45147","0.00540","2.73000","0.00000","0.01063","0.00167"
"0.01063","0.45371","0.00542","2.74000","0.00000","0.01063","0.00167"
"0.01083","0.45685","0.00546","2.75000","0.00000","0.01083","0.00170"
"0.01083","0.45944","0.00549","2.76000","0.00000","0.01083","0.00170"
"0.01083","0.45912","0.00549","2.77000","0.00000","0.01083","0.00170"
"0.01083","0.45966","0.00550","2.78000","0.00000","0.01083","0.00170"
"0.01083","0.45881","0.00549","2.79000","0.00000","0.01083","0.00170"
"0.01104","0.45780","0.00547","2.80000","0.00000","0.01104","0.00173"
"0.01104","0.45765","0.00547","2.81000","0.00000","0.01104","0.00173"
"0.01104","0.45530","0.00544","2.82000","0.00000","0.01104","0.00173"
"0.01104","0.45593","0.00545","2.83000","0.00000","0.01104","0.00173"
"0.01104","0.46019","0.00550","2.84000","0.00000","0.01104","0.00173"
"0.01125","0.46284","0.00553","2.85000","0.00000","0.01125","0.00177"
"0.01125","0.46509","0.00556","2.86000","0.00000","0.01125","0.00177"
"0.01125","0.46934","0.00561","2.87000","0.00000","0.01125","0.00177"
"0.01125","0.47410","0.00567","2.88000","0.00000","0.01125","0.00177"
"0.01125","0.47651","0.00570","2.89000","0.00000","0.01125","0.00177"
"0.01125","0.47839","0.00572","2.90000","0.00000","0.01125","0.00177"
"0.01146","0.47680","0.00570","2.91000","0.00000","0.01146","0.00180"
"0.01146","0.47394","0.00567","2.92000","0.00000","0.01146","0.00180"
"0.01146","0.47621","0.00569","2.93000","0.00000","0.01146","0.00180"
"0.01146","0.47788","0.00571","2.94000","0.00000","0.01146","0.00180"
"0.01146","0.47555","0.00569","2.95000","0.00000","0.01146","0.00180"
"0.01146","0.47519","0.00568","2.96000","0.00000","0.01146","0.00180"
"0.01167","0.47829","0.00572","2.97000","0.00000","0.01167","0.00183"
"0.01167","0.48193","0.00576","2.98000","0.00000","0.01167","0.00183"
"0.01167","0.48798","0.00583","2.99000","0.00000","0.01167","0.00183"
"0.01167","0.49132","0.00587","3.00000","0.00000","0.01167","0.00183"
"0.01167","0.48898","0.00585","3.01000","0.00000","0.01167","0.00183"
"0.01188","0.48584","0.00581","3.02000","0.00000","0.01188","0.00186"
"0.01188","0.48732","0.00583","3.03000","0.00000","0.01188","0.00186"
"0.01188","0.48932","0.00585","3.04000","0.00000","0.01188","0.00186"
"0.01188","0.49101","0.00587","3.05000","0.00000","0.01188","0.00186"
"0.01188","0.49478","0.00592","3.06000","0.00000","0.01188","0.00186"
"0.01188","0.49645","0.00594","3.07000","0.00000","0.01188","0.00186"
"0.01208","0.49674","0.00594","3.08000","0.00000","0.01208","0.00190"
"0.01208","0.49763","0.00595","3.09000","0.00000","0.01208","0.00190"
"0.01208","0.50070","0.00599","3.10000","0.00000","0.01208","0.00190"
"0.01208","0.50205","0.00600","3.11000","0.00000","0.01208","0.00190"
"0.01208","0.50729","0.00606","3.12000","0.00000","0.01208","0.00190"
"0.01208","0.51138","0.00611","3.13000","0.00000","0.01208","0.00190"
"0.01229","0.51354","0.00614","3.14000","0.00000","0.01229","0.00193"
"0.01229","0.51201","0.00612","3.15000","0.00000","0.01229","0.00193"
"0.01229","0.51643","0.00617","3.16000","0.00000","0.01229","0.00193"
"0.01229","0.51686","0.00618","3.17000","0.00000","0.01229","0.00193"
"0.01229","0.51707","0.00618","3.18000","0.00000","0.01229","0.00193"
"0.01250","0.51668","0.00618","3.19000","0.00000","0.01250","0.00196"
"0.01250","0.51642","0.00617","3.20000","0.00000","0.01250","0.00196"
"0.01250","0.51761","0.00619","3.21000","0.00000","0.01250","0.00196"
"0.01250","0.52337","0.00626","3.22000","0.00000","0.01250","0.00196"
"0.01271","0.52722","0.00630","3.23000","0.00000","0.01271","0.00200"
"0.01271","0.52666","0.00630","3.24000","0.00000","0.01271","0.00200"
"0.01271","0.52448","0.00627","3.25000","0.00000","0.01271","0.00200"
"0.01271","0.52741","0.00631","3.26000","0.00000","0.01271","0.00200"
"0.01271","0.53059","0.00634","3.27000","0.00000","0.01271","0.00200"
"0.01292","0.53425","0.00639","3.28000","0.00000","0.01292","0.00203"
"0.01292","0.53712","0.00642","3.29000","0.00000","0.01292","0.00203"
"0.01292","0.54221","0.00648","3.30000","0.00000","0.01292","0.00203"
"0.01292","0.54882","0.00656","3.31000","0.00000","0.01292","0.00203"
"0.01292","0.55029","0.00658","3.32000","0.00000","0.01292","0.00203"
"0.01313","0.55211","0.00660","3.33000","0.00000","0.01313","0.00206"
"0.01313","0.54989","0.00657","3.34000","0.00000","0.01313","0.00206"
"0.01313","0.54842","0.00656","3.35000","0.00000","0.01313","0.00206"
"0.01313","0.55372","0.00662","3.36000","0.00000","0.01313","0.00206"
"0.01313","0.55840","0.00668","3.37000","0.00000","0.01313","0.00206"
"0.01333","0.55871","0.00668","3.38000","0.00000","0.01333","0.00209"
"0.01333","0.55798","0.00667","3.39000","0.00000","0.01333","0.00209"
"0.01333","0.55676","0.00666","3.40000","0.00000","0.01333","0.00209"
"0.01333","0.55831","0.00667","3.41000","0.00000","0.01333","0.00209"
"0.01354","0.56269","0.00673","3.42000","0.00000","0.01354","0.00213"
"0.01354","0.56839","0.00680","3.43000","0.00000","0.01354","0.00213"
"0.01354","0.57204","0.00684","3.44000","0.00000","0.01354","0.00213"
"0.01354","0.57827","0.00691","3.45000","0.00000","0.01354","0.00213"
"0.01354","0.57608","0.00689","3.46000","0.00000","0.01354","0.00213"
"0.01354","0.57382","0.00686","3.47000","0.00000","0.01354","0.00213"
"0.01375","0.57498","0.00687","3.48000","0.00000","0.01375","0.00216"
"0.01375","0.57547","0.00688","3.49000","0.00000","0.01375","0.00216"
"0.01375","0.57695","0.00690","3.50000","0.00000","0.01375","0.00216"
"0.01375","0.57844","0.00692","3.51000","0.00000","0.01375","0.00216"
"0.01375","0.57907","0.00692","3.52000","0.00000","0.01375","0.00216"
"0.01396","0.57906","0.00692","3.53000","0.00000","0.01396","0.00219"
"0.01396","0.57735","0.00690","3.54000","0.00000","0.01396","0.00219"
"0.01396","0.57973","0.00693","3.55000","0.00000","0.01396","0.00219"
"0.01396","0.58287","0.00697","3.56000","0.00000","0.01396","0.00219"
"0.01396","0.58689","0.00702","3.57000","0.00000","0.01396","0.00219"
"0.01417","0.58758","0.00702","3.58000","0.00000","0.01417","0.00222"
"0.01417","0.58799","0.00703","3.59000","0.00000","0.01417","0.00222"
"0.01417","0.58834","0.00703","3.60000","0.00000","0.01417","0.00222"
"0.01417","0.59080","0.00706","3.61000","0.00000","0.01417","0.00222"
"0.01417","0.59073","0.00706","3.62000","0.00000","0.01417","0.00222"
"0.01438","0.59219","0.00708","3.63000","0.00000","0.01437","0.00226"
