Specimen properties : Specimen label,"7"
Specimen properties : Anvil height,"6.34000",mm
Specimen properties : Diameter,"10.25000",mm
Test : Rate 1,"24.00000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
"1.26938","109.42258","1.32608","16.55400","0.00000","1.26938","0.20022"
"1.26938","109.41970","1.32604","16.56400","0.00000","1.26938","0.20022"
"1.26938","109.41417","1.32598","16.57400","0.00000","1.26938","0.20022"
"1.26938","109.41032","1.32593","16.58400","0.00000","1.26938","0.20022"
"1.26938","109.40345","1.32585","16.59400","0.00000","1.26938","0.20022"
"1.26938","109.39667","1.32576","16.60400","0.00000","1.26938","0.20022"
"1.26938","109.38983","1.32568","16.61400","0.00000","1.26938","0.20022"
"1.26938","109.38528","1.32563","16.62400","0.00000","1.26938","0.20022"
"1.26938","109.37923","1.32555","16.63400","0.00000","1.26938","0.20022"
"1.26938","109.37394","1.32549","16.64400","0.00000","1.26938","0.20022"
"1.26938","109.36669","1.32540","16.65400","0.00000","1.26938","0.20022"
"1.26938","109.36368","1.32537","16.66400","0.00000","1.26938","0.20022"
"1.26938","109.35659","1.32528","16.67400","0.00000","1.26938","0.20022"
"1.26938","109.35351","1.32524","16.68400","0.00000","1.26938","0.20022"
"1.26938","109.34613","1.32515","16.69400","0.00000","1.26938","0.20022"
"1.26938","109.33802","1.32505","16.70400","0.00000","1.26938","0.20022"
"1.26938","109.32675","1.32492","16.71400","0.00000","1.26938","0.20022"
"1.26938","109.32449","1.32489","16.72400","0.00000","1.26938","0.20022"
"1.26938","109.32220","1.32486","16.73400","0.00000","1.26938","0.20022"
"1.26938","109.31886","1.32482","16.74400","0.00000","1.26938","0.20022"
"1.26938","109.31091","1.32473","16.75400","0.00000","1.26938","0.20022"
"1.26938","109.30628","1.32467","16.76400","0.00000","1.26938","0.20022"
"1.26938","109.29818","1.32457","16.77400","0.00000","1.26938","0.20022"
"1.26938","109.29144","1.32449","16.78400","0.00000","1.26938","0.20022"
"1.26938","109.28468","1.32441","16.79400","0.00000","1.26938","0.20022"
"1.26938","109.28029","1.32435","16.80400","0.00000","1.26938","0.20022"
"1.26938","109.27127","1.32425","16.81400","0.00000","1.26938","0.20022"
"1.26938","109.26294","1.32414","16.82400","0.00000","1.26938","0.20022"
"1.26938","109.25488","1.32405","16.83400","0.00000","1.26938","0.20022"
"1.26938","109.24928","1.32398","16.84400","0.00000","1.26938","0.20022"
"1.26938","109.24711","1.32395","16.85400","0.00000","1.26938","0.20022"
"1.26938","109.24702","1.32395","16.86400","0.00000","1.26938","0.20022"
"1.26938","109.24384","1.32391","16.87400","0.00000","1.26938","0.20022"
"1.26938","109.24393","1.32391","16.88400","0.00000","1.26938","0.20022"
"1.26938","109.24081","1.32388","16.89400","0.00000","1.26938","0.20022"
"1.26938","109.23553","1.32381","16.90400","0.00000","1.26938","0.20022"
"1.26938","109.22526","1.32369","16.91400","0.00000","1.26938","0.20022"
"1.26938","109.21771","1.32360","16.92400","0.00000","1.26938","0.20022"
"1.26938","109.21144","1.32352","16.93400","0.00000","1.26938","0.20022"
"1.26938","109.20895","1.32349","16.94400","0.00000","1.26938","0.20022"
"1.26938","109.20457","1.32344","16.95400","0.00000","1.26938","0.20022"
"1.26938","109.19850","1.32336","16.96400","0.00000","1.26938","0.20022"
"1.26938","109.19032","1.32326","16.97400","0.00000","1.26938","0.20022"
"1.26938","109.18542","1.32320","16.98400","0.00000","1.26938","0.20022"
"1.26938","109.17796","1.32311","16.99400","0.00000","1.26938","0.20022"
"1.26938","109.17077","1.32303","17.00400","0.00000","1.26938","0.20022"
"1.26938","109.16027","1.32290","17.01400","0.00000","1.26938","0.20022"
"1.26938","109.15274","1.32281","17.02400","0.00000","1.26938","0.20022"
"1.26938","109.14594","1.32273","17.03400","0.00000","1.26938","0.20022"
"1.26938","109.14498","1.32271","17.04400","0.00000","1.26938","0.20022"
"1.26938","109.14358","1.32270","17.05400","0.00000","1.26938","0.20022"
"1.26938","109.14012","1.32266","17.06400","0.00000","1.26938","0.20022"
"1.26938","109.13310","1.32257","17.07400","0.00000","1.26938","0.20022"
"1.26938","109.12724","1.32250","17.08400","0.00000","1.26938","0.20022"
"1.26938","109.12266","1.32244","17.09400","0.00000","1.26938","0.20022"
"1.26938","109.11613","1.32237","17.10400","0.00000","1.26938","0.20022"
"1.26938","109.11094","1.32230","17.11400","0.00000","1.26938","0.20022"
"1.26938","109.10809","1.32227","17.12400","0.00000","1.26938","0.20022"
"1.26938","109.10027","1.32217","17.13400","0.00000","1.26938","0.20022"
"1.26938","109.09718","1.32214","17.14400","0.00000","1.26938","0.20022"
"1.26938","109.09301","1.32208","17.15400","0.00000","1.26938","0.20022"
"1.26938","109.08815","1.32203","17.16400","0.00000","1.26938","0.20022"
"1.26938","109.08270","1.32196","17.17400","0.00000","1.26938","0.20022"
"1.26938","109.07790","1.32190","17.18400","0.00000","1.26938","0.20022"
"1.26938","109.07003","1.32181","17.19400","0.00000","1.26938","0.20022"
"1.26938","109.06166","1.32170","17.20400","0.00000","1.26938","0.20022"
"1.26938","109.05569","1.32163","17.21400","0.00000","1.26938","0.20022"
"1.26938","109.05048","1.32157","17.22400","0.00000","1.26938","0.20022"
"1.26938","109.04613","1.32152","17.23400","0.00000","1.26938","0.20022"
"1.26938","109.04036","1.32145","17.24400","0.00000","1.26938","0.20022"
"1.26938","109.03446","1.32138","17.25400","0.00000","1.26938","0.20022"
"1.26938","109.02684","1.32128","17.26400","0.00000","1.26938","0.20022"
"1.26938","109.01987","1.32120","17.27400","0.00000","1.26938","0.20022"
"1.26938","109.01638","1.32116","17.28400","0.00000","1.26938","0.20022"
"1.26938","109.01240","1.32111","17.29400","0.00000","1.26938","0.20022"
"1.26938","109.00958","1.32107","17.30400","0.00000","1.26938","0.20022"
"1.26938","109.00234","1.32099","17.31400","0.00000","1.26938","0.20022"
"1.26938","108.99648","1.32091","17.32400","0.00000","1.26938","0.20022"
"1.26938","108.99540","1.32090","17.33400","0.00000","1.26938","0.20022"
"1.26938","108.98906","1.32083","17.34400","0.00000","1.26938","0.20022"
"1.26938","108.97735","1.32068","17.35400","0.00000","1.26938","0.20022"
"1.26938","108.96823","1.32057","17.36400","0.00000","1.26938","0.20022"
"1.26938","108.96361","1.32052","17.37400","0.00000","1.26938","0.20022"
"1.26938","108.95637","1.32043","17.38400","0.00000","1.26938","0.20022"
"1.26938","108.95065","1.32036","17.39400","0.00000","1.26938","0.20022"
"1.26938","108.94469","1.32029","17.40400","0.00000","1.26938","0.20022"
"1.26938","108.94469","1.32029","17.41400","0.00000","1.26938","0.20022"
"1.26938","108.94091","1.32024","17.42400","0.00000","1.26938","0.20022"
"1.26938","108.93664","1.32019","17.43400","0.00000","1.26938","0.20022"
"1.26938","108.92749","1.32008","17.44400","0.00000","1.26938","0.20022"
"1.26938","108.92313","1.32003","17.45400","0.00000","1.26938","0.20022"
"1.26938","108.91935","1.31998","17.46400","0.00000","1.26938","0.20022"
"1.26938","108.91527","1.31993","17.47400","0.00000","1.26938","0.20022"
"1.26938","108.90813","1.31984","17.48400","0.00000","1.26938","0.20022"
"1.26938","108.90049","1.31975","17.49400","0.00000","1.26938","0.20022"
"1.26938","108.89161","1.31964","17.50400","0.00000","1.26938","0.20022"
"1.26938","108.88786","1.31960","17.51400","0.00000","1.26938","0.20022"
"1.26938","108.88470","1.31956","17.52400","0.00000","1.26938","0.20022"
"1.26938","108.88119","1.31952","17.53400","0.00000","1.26938","0.20022"
"1.26938","108.87946","1.31950","17.54400","0.00000","1.26938","0.20022"
"1.26938","108.87623","1.31946","17.55400","0.00000","1.26938","0.20022"
"1.26938","108.86696","1.31935","17.56400","0.00000","1.26938","0.20022"
"1.26938","108.85767","1.31923","17.57400","0.00000","1.26938","0.20022"
"1.26938","108.84869","1.31912","17.58400","0.00000","1.26938","0.20022"
"1.26938","108.84549","1.31909","17.59400","0.00000","1.26938","0.20022"
"1.26938","108.84201","1.31904","17.60400","0.00000","1.26938","0.20022"
"1.26938","108.84037","1.31902","17.61400","0.00000","1.26938","0.20022"
"1.26938","108.83290","1.31893","17.62400","0.00000","1.26938","0.20022"
"1.26938","108.82891","1.31888","17.63400","0.00000","1.26938","0.20022"
"1.26938","108.82291","1.31881","17.64400","0.00000","1.26938","0.20022"
"1.26938","108.81602","1.31873","17.65400","0.00000","1.26938","0.20022"
"1.26938","108.81323","1.31869","17.66400","0.00000","1.26938","0.20022"
"1.26938","108.81309","1.31869","17.67400","0.00000","1.26938","0.20022"
"1.26938","108.80666","1.31861","17.68400","0.00000","1.26938","0.20022"
"1.26938","108.79926","1.31852","17.69400","0.00000","1.26938","0.20022"
"1.26938","108.79037","1.31842","17.70400","0.00000","1.26938","0.20022"
"1.26938","108.78777","1.31839","17.71400","0.00000","1.26938","0.20022"
"1.26938","108.78364","1.31834","17.72400","0.00000","1.26938","0.20022"
"1.26938","108.77583","1.31824","17.73400","0.00000","1.26938","0.20022"
"1.26938","108.76509","1.31811","17.74400","0.00000","1.26938","0.20022"
"1.26938","108.75963","1.31804","17.75400","0.00000","1.26938","0.20022"
"1.26938","108.75699","1.31801","17.76400","0.00000","1.26938","0.20022"
"1.26938","108.75661","1.31801","17.77400","0.00000","1.26938","0.20022"
"1.26938","108.75094","1.31794","17.78400","0.00000","1.26938","0.20022"
"1.26938","108.74673","1.31789","17.79400","0.00000","1.26938","0.20022"
"1.26938","108.73997","1.31781","17.80400","0.00000","1.26938","0.20022"
"1.26938","108.73057","1.31769","17.81400","0.00000","1.26938","0.20022"
"1.26938","108.72213","1.31759","17.82400","0.00000","1.26938","0.20022"
"1.26938","108.71799","1.31754","17.83400","0.00000","1.26938","0.20022"
"1.26938","108.71579","1.31751","17.84400","0.00000","1.26938","0.20022"
"1.26938","108.71342","1.31748","17.85400","0.00000","1.26938","0.20022"
"1.26938","108.70750","1.31741","17.86400","0.00000","1.26938","0.20022"
"1.26938","108.70071","1.31733","17.87400","0.00000","1.26938","0.20022"
"1.26938","108.69363","1.31724","17.88400","0.00000","1.26938","0.20022"
"1.26938","108.68959","1.31720","17.89400","0.00000","1.26938","0.20022"
"1.26938","108.68448","1.31713","17.90400","0.00000","1.26938","0.20022"
"1.26938","108.68362","1.31712","17.91400","0.00000","1.26938","0.20022"
"1.26938","108.67856","1.31706","17.92400","0.00000","1.26938","0.20022"
"1.26938","108.67184","1.31698","17.93400","0.00000","1.26938","0.20022"
"1.26938","108.66248","1.31687","17.94400","0.00000","1.26938","0.20022"
"1.26938","108.65589","1.31679","17.95400","0.00000","1.26938","0.20022"
"1.26938","108.64999","1.31672","17.96400","0.00000","1.26938","0.20022"
"1.26938","108.64756","1.31669","17.97400","0.00000","1.26938","0.20022"
"1.26938","108.64217","1.31662","17.98400","0.00000","1.26938","0.20022"
"1.26938","108.63623","1.31655","17.99400","0.00000","1.26938","0.20022"
"1.26938","108.63013","1.31648","18.00400","0.00000","1.26938","0.20022"
"1.26938","108.62424","1.31640","18.01400","0.00000","1.26938","0.20022"
"1.26938","108.61734","1.31632","18.02400","0.00000","1.26938","0.20022"
"1.26938","108.61157","1.31625","18.03400","0.00000","1.26938","0.20022"
"1.26938","108.60854","1.31621","18.04400","0.00000","1.26938","0.20022"
"1.26938","108.60763","1.31620","18.05400","0.00000","1.26938","0.20022"
"1.26938","108.60768","1.31620","18.06400","0.00000","1.26938","0.20022"
"1.26938","108.60572","1.31618","18.07400","0.00000","1.26938","0.20022"
"1.26938","108.59995","1.31611","18.08400","0.00000","1.26938","0.20022"
"1.26938","108.59295","1.31602","18.09400","0.00000","1.26938","0.20022"
"1.26938","108.58894","1.31598","18.10400","0.00000","1.26938","0.20022"
"1.26938","108.58533","1.31593","18.11400","0.00000","1.26938","0.20022"
"1.26938","108.57766","1.31584","18.12400","0.00000","1.26938","0.20022"
"1.26938","108.57154","1.31577","18.13400","0.00000","1.26938","0.20022"
"1.26938","108.56499","1.31569","18.14400","0.00000","1.26938","0.20022"
"1.26938","108.56004","1.31563","18.15400","0.00000","1.26938","0.20022"
"1.26938","108.55372","1.31555","18.16400","0.00000","1.26938","0.20022"
"1.26938","108.54488","1.31544","18.17400","0.00000","1.26938","0.20022"
"1.26938","108.53912","1.31537","18.18400","0.00000","1.26938","0.20022"
"1.26938","108.53389","1.31531","18.19400","0.00000","1.26938","0.20022"
"1.26938","108.53049","1.31527","18.20400","0.00000","1.26938","0.20022"
"1.26938","108.52538","1.31521","18.21400","0.00000","1.26938","0.20022"
"1.26938","108.52243","1.31517","18.22400","0.00000","1.26938","0.20022"
"1.26938","108.51675","1.31510","18.23400","0.00000","1.26938","0.20022"
"1.26938","108.51318","1.31506","18.24400","0.00000","1.26938","0.20022"
"1.26938","108.50843","1.31500","18.25400","0.00000","1.26938","0.20022"
"1.26938","108.50532","1.31496","18.26400","0.00000","1.26938","0.20022"
"1.26938","108.49834","1.31488","18.27400","0.00000","1.26938","0.20022"
"1.26938","108.49412","1.31483","18.28400","0.00000","1.26938","0.20022"
"1.26938","108.48760","1.31475","18.29400","0.00000","1.26938","0.20022"
"1.26938","108.48320","1.31469","18.30400","0.00000","1.26938","0.20022"
"1.26938","108.47345","1.31458","18.31400","0.00000","1.26938","0.20022"
"1.26938","108.47095","1.31455","18.32400","0.00000","1.26938","0.20022"
"1.26938","108.46856","1.31452","18.33400","0.00000","1.26938","0.20022"
"1.26938","108.46736","1.31450","18.34400","0.00000","1.26938","0.20022"
"1.26938","108.46771","1.31451","18.35400","0.00000","1.26938","0.20022"
"1.26938","108.46450","1.31447","18.36400","0.00000","1.26938","0.20022"
"1.26938","108.45577","1.31436","18.37400","0.00000","1.26938","0.20022"
"1.26938","108.44901","1.31428","18.38400","0.00000","1.26938","0.20022"
"1.26938","108.43814","1.31415","18.39400","0.00000","1.26938","0.20022"
"1.26938","108.43049","1.31406","18.40400","0.00000","1.26938","0.20022"
"1.26938","108.42592","1.31400","18.41400","0.00000","1.26938","0.20022"
"1.26938","108.42190","1.31395","18.42400","0.00000","1.26938","0.20022"
"1.26938","108.41626","1.31388","18.43400","0.00000","1.26938","0.20022"
"1.26938","108.41563","1.31388","18.44400","0.00000","1.26938","0.20022"
"1.26938","108.41249","1.31384","18.45400","0.00000","1.26938","0.20022"
"1.26938","108.40744","1.31378","18.46400","0.00000","1.26938","0.20022"
"1.26938","108.39932","1.31368","18.47400","0.00000","1.26938","0.20022"
"1.26938","108.39252","1.31360","18.48400","0.00000","1.26938","0.20022"
"1.26938","108.38410","1.31349","18.49400","0.00000","1.26938","0.20022"
"1.26938","108.37978","1.31344","18.50400","0.00000","1.26938","0.20022"
"1.26938","108.37698","1.31341","18.51400","0.00000","1.26938","0.20022"
"1.26938","108.37602","1.31340","18.52400","0.00000","1.26938","0.20022"
"1.26938","108.37251","1.31335","18.53400","0.00000","1.26938","0.20022"
"1.26938","108.36816","1.31330","18.54400","0.00000","1.26938","0.20022"
"1.26938","108.35880","1.31319","18.55400","0.00000","1.26938","0.20022"
"1.26938","108.35197","1.31310","18.56400","0.00000","1.26938","0.20022"
"1.26938","108.34658","1.31304","18.57400","0.00000","1.26938","0.20022"
"1.26938","108.34067","1.31297","18.58400","0.00000","1.26938","0.20022"
"1.26938","108.33382","1.31288","18.59400","0.00000","1.26938","0.20022"
"1.26938","108.33159","1.31286","18.60400","0.00000","1.26938","0.20022"
"1.26938","108.32738","1.31281","18.61400","0.00000","1.26938","0.20022"
"1.26938","108.32375","1.31276","18.62400","0.00000","1.26938","0.20022"
"1.26938","108.31707","1.31268","18.63400","0.00000","1.26938","0.20022"
"1.26938","108.31075","1.31260","18.64400","0.00000","1.26938","0.20022"
"1.26938","108.30453","1.31253","18.65400","0.00000","1.26938","0.20022"
"1.26938","108.30002","1.31247","18.66400","0.00000","1.26938","0.20022"
"1.26938","108.29356","1.31240","18.67400","0.00000","1.26938","0.20022"
"1.26938","108.29073","1.31236","18.68400","0.00000","1.26938","0.20022"
"1.26938","108.28968","1.31235","18.69400","0.00000","1.26938","0.20022"
"1.26938","108.29005","1.31235","18.70400","0.00000","1.26938","0.20022"
"1.26938","108.28687","1.31232","18.71400","0.00000","1.26938","0.20022"
"1.26938","108.28111","1.31225","18.72400","0.00000","1.26938","0.20022"
"1.26938","108.27133","1.31213","18.73400","0.00000","1.26938","0.20022"
"1.26938","108.26288","1.31202","18.74400","0.00000","1.26938","0.20022"
"1.26938","108.25594","1.31194","18.75400","0.00000","1.26938","0.20022"
"1.26938","108.25117","1.31188","18.76400","0.00000","1.26938","0.20022"
"1.26938","108.24824","1.31185","18.77400","0.00000","1.26938","0.20022"
"1.26938","108.24564","1.31182","18.78400","0.00000","1.26938","0.20022"
"1.26938","108.23808","1.31172","18.79400","0.00000","1.26938","0.20022"
"1.26938","108.23096","1.31164","18.80400","0.00000","1.26938","0.20022"
"1.26938","108.22342","1.31155","18.81400","0.00000","1.26938","0.20022"
"1.26938","108.21770","1.31148","18.82400","0.00000","1.26938","0.20022"
"1.26938","108.21619","1.31146","18.83400","0.00000","1.26938","0.20022"
"1.26938","108.21726","1.31147","18.84400","0.00000","1.26938","0.20022"
"1.26938","108.21800","1.31148","18.85400","0.00000","1.26938","0.20022"
"1.26938","108.21525","1.31145","18.86400","0.00000","1.26938","0.20022"
"1.26938","108.21135","1.31140","18.87400","0.00000","1.26938","0.20022"
"1.26938","108.20380","1.31131","18.88400","0.00000","1.26938","0.20022"
"1.26938","108.19765","1.31123","18.89400","0.00000","1.26938","0.20022"
"1.26938","108.19199","1.31117","18.90400","0.00000","1.26938","0.20022"
"1.26938","108.18694","1.31110","18.91400","0.00000","1.26938","0.20022"
"1.26938","108.17876","1.31101","18.92400","0.00000","1.26938","0.20022"
"1.26938","108.17501","1.31096","18.93400","0.00000","1.26938","0.20022"
"1.26938","108.17123","1.31091","18.94400","0.00000","1.26938","0.20022"
"1.26938","108.16734","1.31087","18.95400","0.00000","1.26938","0.20022"
"1.26938","108.15853","1.31076","18.96400","0.00000","1.26938","0.20022"
"1.26938","108.15054","1.31066","18.97400","0.00000","1.26938","0.20022"
"1.26938","108.14368","1.31058","18.98400","0.00000","1.26938","0.20022"
"1.26938","108.14092","1.31055","18.99400","0.00000","1.26938","0.20022"
"1.26938","108.13802","1.31051","19.00400","0.00000","1.26938","0.20022"
"1.26938","108.13524","1.31048","19.01400","0.00000","1.26938","0.20022"
"1.26938","108.13187","1.31044","19.02400","0.00000","1.26938","0.20022"
"1.26938","108.13121","1.31043","19.03400","0.00000","1.26938","0.20022"
"1.26938","108.12995","1.31041","19.04400","0.00000","1.26938","0.20022"
"1.26938","108.12755","1.31038","19.05400","0.00000","1.26938","0.20022"
"1.26938","108.12237","1.31032","19.06400","0.00000","1.26938","0.20022"
"1.26938","108.11350","1.31021","19.07400","0.00000","1.26938","0.20022"
"1.26938","108.10516","1.31011","19.08400","0.00000","1.26938","0.20022"
"1.26938","108.10038","1.31006","19.09400","0.00000","1.26938","0.20022"
"1.26938","108.09591","1.31000","19.10400","0.00000","1.26938","0.20022"
"1.26938","108.09254","1.30996","19.11400","0.00000","1.26938","0.20022"
"1.26938","108.08775","1.30990","19.12400","0.00000","1.26938","0.20022"
"1.26938","108.08395","1.30986","19.13400","0.00000","1.26938","0.20022"
"1.26938","108.07785","1.30978","19.14400","0.00000","1.26938","0.20022"
"1.26938","108.07262","1.30972","19.15400","0.00000","1.26938","0.20022"
"1.26938","108.06162","1.30959","19.16400","0.00000","1.26938","0.20022"
"1.26938","108.05508","1.30951","19.17400","0.00000","1.26938","0.20022"
"1.26938","108.04851","1.30943","19.18400","0.00000","1.26938","0.20022"
"1.26938","108.04618","1.30940","19.19400","0.00000","1.26938","0.20022"
"1.26938","108.04559","1.30939","19.20400","0.00000","1.26938","0.20022"
"1.26938","108.04693","1.30941","19.21400","0.00000","1.26938","0.20022"
"1.26938","108.04572","1.30939","19.22400","0.00000","1.26938","0.20022"
"1.26938","108.04467","1.30938","19.23400","0.00000","1.26938","0.20022"
"1.26938","108.03915","1.30931","19.24400","0.00000","1.26938","0.20022"
"1.26938","108.03558","1.30927","19.25400","0.00000","1.26938","0.20022"
"1.26938","108.02711","1.30917","19.26400","0.00000","1.26938","0.20022"
"1.26938","108.01447","1.30901","19.27400","0.00000","1.26938","0.20022"
"1.26938","107.99829","1.30882","19.28400","0.00000","1.26938","0.20022"
"1.26938","107.98834","1.30870","19.29400","0.00000","1.26938","0.20022"
"1.26938","107.98103","1.30861","19.30400","0.00000","1.26938","0.20022"
"1.26938","107.97908","1.30859","19.31400","0.00000","1.26938","0.20022"
"1.26938","107.98076","1.30861","19.32400","0.00000","1.26938","0.20022"
"1.26938","107.98896","1.30870","19.33400","0.00000","1.26938","0.20022"
"1.26938","107.99251","1.30875","19.34400","0.00000","1.26938","0.20022"
"1.26938","107.99416","1.30877","19.35400","0.00000","1.26938","0.20022"
"1.26938","107.98915","1.30871","19.36400","0.00000","1.26938","0.20022"
"1.26938","107.98102","1.30861","19.37400","0.00000","1.26938","0.20022"
"1.26938","107.96722","1.30844","19.38400","0.00000","1.26938","0.20022"
"1.26938","107.95048","1.30824","19.39400","0.00000","1.26938","0.20022"
"1.26938","107.93533","1.30806","19.40400","0.00000","1.26938","0.20022"
"1.26938","107.92512","1.30793","19.41400","0.00000","1.26938","0.20022"
"1.26938","107.92452","1.30792","19.42400","0.00000","1.26938","0.20022"
"1.26938","107.92970","1.30799","19.43400","0.00000","1.26938","0.20022"
"1.26938","107.93523","1.30805","19.44400","0.00000","1.26938","0.20022"
"1.26938","107.93950","1.30811","19.45400","0.00000","1.26938","0.20022"
"1.26938","107.93966","1.30811","19.46400","0.00000","1.26938","0.20022"
"1.26938","107.93561","1.30806","19.47400","0.00000","1.26938","0.20022"
"1.26938","107.92771","1.30796","19.48400","0.00000","1.26938","0.20022"
"1.26938","107.91940","1.30786","19.49400","0.00000","1.26938","0.20022"
"1.26938","107.91093","1.30776","19.50400","0.00000","1.26938","0.20022"
"1.26938","107.90498","1.30769","19.51400","0.00000","1.26938","0.20022"
"1.26938","107.89805","1.30760","19.52400","0.00000","1.26938","0.20022"
"1.26938","107.89168","1.30753","19.53400","0.00000","1.26938","0.20022"
"1.26938","107.88410","1.30743","19.54400","0.00000","1.26938","0.20022"
"1.26938","107.87865","1.30737","19.55400","0.00000","1.26938","0.20022"
"1.26938","107.87299","1.30730","19.56400","0.00000","1.26938","0.20022"
"1.26938","107.86908","1.30725","19.57400","0.00000","1.26938","0.20022"
"1.26938","107.86454","1.30720","19.58400","0.00000","1.26938","0.20022"
"1.26938","107.86124","1.30716","19.59400","0.00000","1.26938","0.20022"
"1.26938","107.85566","1.30709","19.60400","0.00000","1.26938","0.20022"
"1.26938","107.85203","1.30705","19.61400","0.00000","1.26938","0.20022"
"1.26938","107.84907","1.30701","19.62400","0.00000","1.26938","0.20022"
"1.26938","107.84666","1.30698","19.63400","0.00000","1.26938","0.20022"
"1.26938","107.84116","1.30691","19.64400","0.00000","1.26938","0.20022"
"1.26938","107.83479","1.30684","19.65400","0.00000","1.26938","0.20022"
"1.26938","107.83035","1.30678","19.66400","0.00000","1.26938","0.20022"
"1.26938","107.82439","1.30671","19.67400","0.00000","1.26938","0.20022"
"1.26938","107.82018","1.30666","19.68400","0.00000","1.26938","0.20022"
"1.26938","107.81683","1.30662","19.69400","0.00000","1.26938","0.20022"
"1.26938","107.81697","1.30662","19.70400","0.00000","1.26938","0.20022"
"1.26938","107.81400","1.30658","19.71400","0.00000","1.26938","0.20022"
"1.26938","107.80624","1.30649","19.72400","0.00000","1.26938","0.20022"
"1.26938","107.79778","1.30639","19.73400","0.00000","1.26938","0.20022"
"1.26938","107.79025","1.30630","19.74400","0.00000","1.26938","0.20022"
"1.26938","107.78561","1.30624","19.75400","0.00000","1.26938","0.20022"
"1.26938","107.78261","1.30620","19.76400","0.00000","1.26938","0.20022"
"1.26938","107.78102","1.30619","19.77400","0.00000","1.26938","0.20022"
"1.26938","107.77795","1.30615","19.78400","0.00000","1.26938","0.20022"
"1.26938","107.77274","1.30608","19.79400","0.00000","1.26938","0.20022"
"1.26938","107.77005","1.30605","19.80400","0.00000","1.26938","0.20022"
"1.26938","107.76711","1.30602","19.81400","0.00000","1.26938","0.20022"
"1.26938","107.76209","1.30596","19.82400","0.00000","1.26938","0.20022"
"1.26938","107.75164","1.30583","19.83400","0.00000","1.26938","0.20022"
"1.26938","107.74313","1.30573","19.84400","0.00000","1.26938","0.20022"
"1.26938","107.73750","1.30566","19.85400","0.00000","1.26938","0.20022"
"1.26938","107.73605","1.30564","19.86400","0.00000","1.26938","0.20022"
"1.26938","107.73370","1.30561","19.87400","0.00000","1.26938","0.20022"
"1.26938","107.73228","1.30559","19.88400","0.00000","1.26938","0.20022"
"1.26938","107.73011","1.30557","19.89400","0.00000","1.26938","0.20022"
"1.26938","107.72551","1.30551","19.90400","0.00000","1.26938","0.20022"
"1.26938","107.72057","1.30545","19.91400","0.00000","1.26938","0.20022"
"1.26938","107.71413","1.30537","19.92400","0.00000","1.26938","0.20022"
"1.26938","107.71021","1.30533","19.93400","0.00000","1.26938","0.20022"
"1.26938","107.70734","1.30529","19.94400","0.00000","1.26938","0.20022"
"1.26938","107.70283","1.30524","19.95400","0.00000","1.26938","0.20022"
"1.26938","107.69911","1.30519","19.96400","0.00000","1.26938","0.20022"
"1.26938","107.69177","1.30510","19.97400","0.00000","1.26938","0.20022"
"1.26938","107.68279","1.30499","19.98400","0.00000","1.26938","0.20022"
"1.26938","107.67583","1.30491","19.99400","0.00000","1.26938","0.20022"
"1.26938","107.67253","1.30487","20.00400","0.00000","1.26938","0.20022"
"1.26938","107.66683","1.30480","20.01400","0.00000","1.26938","0.20022"
"1.26938","107.66344","1.30476","20.02400","0.00000","1.26938","0.20022"
"1.26938","107.66119","1.30473","20.03400","0.00000","1.26938","0.20022"
"1.26938","107.66209","1.30474","20.04400","0.00000","1.26938","0.20022"
"1.26938","107.66106","1.30473","20.05400","0.00000","1.26938","0.20022"
"1.26938","107.65858","1.30470","20.06400","0.00000","1.26938","0.20022"
"1.26938","107.65379","1.30464","20.07400","0.00000","1.26938","0.20022"
"1.26938","107.64799","1.30457","20.08400","0.00000","1.26938","0.20022"
"1.26938","107.63998","1.30448","20.09400","0.00000","1.26938","0.20022"
"1.26938","107.62895","1.30434","20.10400","0.00000","1.26938","0.20022"
"1.26938","107.62110","1.30425","20.11400","0.00000","1.26938","0.20022"
"1.26938","107.61605","1.30419","20.12400","0.00000","1.26938","0.20022"
"1.26938","107.61452","1.30417","20.13400","0.00000","1.26938","0.20022"
"1.26938","107.61837","1.30421","20.14400","0.00000","1.26938","0.20022"
"1.26938","107.62475","1.30429","20.15400","0.00000","1.26938","0.20022"
"1.26938","107.62591","1.30431","20.16400","0.00000","1.26938","0.20022"
"1.26938","107.61644","1.30419","20.17400","0.00000","1.26938","0.20022"
"1.26938","107.59973","1.30399","20.18400","0.00000","1.26938","0.20022"
"1.26938","107.58345","1.30379","20.19400","0.00000","1.26938","0.20022"
"1.26938","107.57274","1.30366","20.20400","0.00000","1.26938","0.20022"
"1.26938","107.56872","1.30361","20.21400","0.00000","1.26938","0.20022"
"1.26938","107.57127","1.30364","20.22400","0.00000","1.26938","0.20022"
"1.26938","107.57943","1.30374","20.23400","0.00000","1.26938","0.20022"
"1.26938","107.58808","1.30385","20.24400","0.00000","1.26938","0.20022"
"1.26938","107.59107","1.30388","20.25400","0.00000","1.26938","0.20022"
"1.26938","107.58670","1.30383","20.26400","0.00000","1.26938","0.20022"
"1.26938","107.57221","1.30365","20.27400","0.00000","1.26938","0.20022"
"1.26938","107.55307","1.30342","20.28400","0.00000","1.26938","0.20022"
