Specimen properties : Specimen label,"specimen 1"
Specimen properties : Anvil height,"6.38000",mm
Specimen properties : Diameter,"10.11000",mm
Test : Rate 1,"0.24000",mm/min
Test : Start of hold value,"20.00000",%
Test : Duration,"120.00000",s

Extension,Load,Compressive stress,Time,PIP count,Compressive extension,Compressive strain (Extension)
(mm),(N),(MPa),(s),,(mm),(mm/mm)
"0.19563","17.41593","0.21695","48.92000","0.00000","0.19563","0.03066"
"0.19563","17.42238","0.21703","48.93000","0.00000","0.19563","0.03066"
"0.19563","17.42929","0.21711","48.94000","0.00000","0.19563","0.03066"
"0.19563","17.43438","0.21718","48.95000","0.00000","0.19563","0.03066"
"0.19583","17.43698","0.21721","48.96000","0.00000","0.19583","0.03069"
"0.19583","17.43517","0.21719","48.97000","0.00000","0.19583","0.03069"
"0.19583","17.44109","0.21726","48.98000","0.00000","0.19583","0.03069"
"0.19583","17.44632","0.21733","48.99000","0.00000","0.19583","0.03069"
"0.19583","17.44914","0.21736","49.00000","0.00000","0.19583","0.03069"
"0.19604","17.45275","0.21741","49.01000","0.00000","0.19604","0.03073"
"0.19604","17.45647","0.21745","49.02000","0.00000","0.19604","0.03073"
"0.19604","17.46263","0.21753","49.03000","0.00000","0.19604","0.03073"
"0.19604","17.46982","0.21762","49.04000","0.00000","0.19604","0.03073"
"0.19604","17.47343","0.21766","49.05000","0.00000","0.19604","0.03073"
"0.19625","17.48005","0.21775","49.06000","0.00000","0.19625","0.03076"
"0.19625","17.48463","0.21780","49.07000","0.00000","0.19625","0.03076"
"0.19625","17.49116","0.21788","49.08000","0.00000","0.19625","0.03076"
"0.19625","17.49569","0.21794","49.09000","0.00000","0.19625","0.03076"
"0.19625","17.49833","0.21797","49.10000","0.00000","0.19625","0.03076"
"0.19646","17.49622","0.21795","49.11000","0.00000","0.19646","0.03079"
"0.19646","17.49908","0.21798","49.12000","0.00000","0.19646","0.03079"
"0.19646","17.50819","0.21810","49.13000","0.00000","0.19646","0.03079"
"0.19646","17.51503","0.21818","49.14000","0.00000","0.19646","0.03079"
"0.19667","17.51734","0.21821","49.15000","0.00000","0.19667","0.03083"
"0.19667","17.51895","0.21823","49.16000","0.00000","0.19667","0.03083"
"0.19667","17.52046","0.21825","49.17000","0.00000","0.19667","0.03083"
"0.19667","17.52574","0.21832","49.18000","0.00000","0.19667","0.03083"
"0.19667","17.53006","0.21837","49.19000","0.00000","0.19667","0.03083"
"0.19688","17.53412","0.21842","49.20000","0.00000","0.19688","0.03086"
"0.19688","17.53439","0.21842","49.21000","0.00000","0.19688","0.03086"
"0.19688","17.53414","0.21842","49.22000","0.00000","0.19688","0.03086"
"0.19688","17.53924","0.21848","49.23000","0.00000","0.19688","0.03086"
"0.19688","17.54547","0.21856","49.24000","0.00000","0.19688","0.03086"
"0.19708","17.54930","0.21861","49.25000","0.00000","0.19708","0.03089"
"0.19708","17.55172","0.21864","49.26000","0.00000","0.19708","0.03089"
"0.19708","17.55726","0.21871","49.27000","0.00000","0.19708","0.03089"
"0.19708","17.56888","0.21885","49.28000","0.00000","0.19708","0.03089"
"0.19708","17.57263","0.21890","49.29000","0.00000","0.19708","0.03089"
"0.19729","17.57367","0.21891","49.30000","0.00000","0.19729","0.03092"
"0.19729","17.57244","0.21890","49.31000","0.00000","0.19729","0.03092"
"0.19729","17.57160","0.21889","49.32000","0.00000","0.19729","0.03092"
"0.19729","17.58086","0.21900","49.33000","0.00000","0.19729","0.03092"
"0.19729","17.59303","0.21915","49.34000","0.00000","0.19729","0.03092"
"0.19750","17.60194","0.21926","49.35000","0.00000","0.19750","0.03096"
"0.19750","17.60526","0.21931","49.36000","0.00000","0.19750","0.03096"
"0.19750","17.60783","0.21934","49.37000","0.00000","0.19750","0.03096"
"0.19750","17.61255","0.21940","49.38000","0.00000","0.19750","0.03096"
"0.19750","17.61661","0.21945","49.39000","0.00000","0.19750","0.03096"
"0.19771","17.61732","0.21946","49.40000","0.00000","0.19771","0.03099"
"0.19771","17.61355","0.21941","49.41000","0.00000","0.19771","0.03099"
"0.19771","17.61568","0.21944","49.42000","0.00000","0.19771","0.03099"
"0.19771","17.62770","0.21959","49.43000","0.00000","0.19771","0.03099"
"0.19771","17.63594","0.21969","49.44000","0.00000","0.19771","0.03099"
"0.19792","17.63738","0.21971","49.45000","0.00000","0.19792","0.03102"
"0.19792","17.64043","0.21974","49.46000","0.00000","0.19792","0.03102"
"0.19792","17.64501","0.21980","49.47000","0.00000","0.19792","0.03102"
"0.19792","17.65199","0.21989","49.48000","0.00000","0.19792","0.03102"
"0.19792","17.65640","0.21994","49.49000","0.00000","0.19792","0.03102"
"0.19813","17.66128","0.22000","49.50000","0.00000","0.19813","0.03105"
"0.19813","17.66342","0.22003","49.51000","0.00000","0.19813","0.03105"
"0.19813","17.66649","0.22007","49.52000","0.00000","0.19813","0.03105"
"0.19813","17.67241","0.22014","49.53000","0.00000","0.19813","0.03105"
"0.19813","17.67744","0.22021","49.54000","0.00000","0.19813","0.03105"
"0.19833","17.67764","0.22021","49.55000","0.00000","0.19833","0.03109"
"0.19833","17.67633","0.22019","49.56000","0.00000","0.19833","0.03109"
"0.19833","17.68453","0.22029","49.57000","0.00000","0.19833","0.03109"
"0.19833","17.69430","0.22042","49.58000","0.00000","0.19833","0.03109"
"0.19833","17.69933","0.22048","49.59000","0.00000","0.19833","0.03109"
"0.19854","17.69885","0.22047","49.60000","0.00000","0.19854","0.03112"
"0.19854","17.69497","0.22042","49.61000","0.00000","0.19854","0.03112"
"0.19854","17.69772","0.22046","49.62000","0.00000","0.19854","0.03112"
"0.19854","17.70531","0.22055","49.63000","0.00000","0.19854","0.03112"
"0.19854","17.71045","0.22062","49.64000","0.00000","0.19854","0.03112"
"0.19875","17.71292","0.22065","49.65000","0.00000","0.19875","0.03115"
"0.19875","17.71285","0.22065","49.66000","0.00000","0.19875","0.03115"
"0.19875","17.71825","0.22071","49.67000","0.00000","0.19875","0.03115"
"0.19875","17.72471","0.22079","49.68000","0.00000","0.19875","0.03115"
"0.19875","17.73331","0.22090","49.69000","0.00000","0.19875","0.03115"
"0.19896","17.73652","0.22094","49.70000","0.00000","0.19896","0.03118"
"0.19896","17.73515","0.22092","49.71000","0.00000","0.19896","0.03118"
"0.19896","17.74032","0.22099","49.72000","0.00000","0.19896","0.03118"
"0.19896","17.74590","0.22106","49.73000","0.00000","0.19896","0.03118"
"0.19917","17.75133","0.22113","49.74000","0.00000","0.19917","0.03122"
"0.19917","17.75578","0.22118","49.75000","0.00000","0.19917","0.03122"
"0.19917","17.75841","0.22121","49.76000","0.00000","0.19917","0.03122"
"0.19917","17.77045","0.22136","49.77000","0.00000","0.19917","0.03122"
"0.19917","17.77710","0.22145","49.78000","0.00000","0.19917","0.03122"
"0.19917","17.77723","0.22145","49.79000","0.00000","0.19917","0.03122"
"0.19938","17.77345","0.22140","49.80000","0.00000","0.19938","0.03125"
"0.19938","17.76761","0.22133","49.81000","0.00000","0.19938","0.03125"
"0.19938","17.76542","0.22130","49.82000","0.00000","0.19938","0.03125"
"0.19938","17.77118","0.22137","49.83000","0.00000","0.19938","0.03125"
"0.19938","17.77777","0.22145","49.84000","0.00000","0.19938","0.03125"
"0.19958","17.78266","0.22152","49.85000","0.00000","0.19958","0.03128"
"0.19958","17.78848","0.22159","49.86000","0.00000","0.19958","0.03128"
"0.19958","17.79507","0.22167","49.87000","0.00000","0.19958","0.03128"
"0.19958","17.80215","0.22176","49.88000","0.00000","0.19958","0.03128"
"0.19958","17.80335","0.22177","49.89000","0.00000","0.19958","0.03128"
"0.19958","17.80171","0.22175","49.90000","0.00000","0.19958","0.03128"
"0.19979","17.79763","0.22170","49.91000","0.00000","0.19979","0.03132"
"0.19979","17.79311","0.22165","49.92000","0.00000","0.19979","0.03132"
"0.19979","17.79216","0.22163","49.93000","0.00000","0.19979","0.03132"
"0.19979","17.80009","0.22173","49.94000","0.00000","0.19979","0.03132"
"0.19979","17.80611","0.22181","49.95000","0.00000","0.19979","0.03132"
"0.20000","17.80631","0.22181","49.96000","0.00000","0.20000","0.03135"
"0.20000","17.80789","0.22183","49.97000","0.00000","0.20000","0.03135"
"0.20000","17.81501","0.22192","49.98000","0.00000","0.20000","0.03135"
"0.20000","17.82630","0.22206","49.99000","0.00000","0.20000","0.03135"
"0.20000","17.83291","0.22214","50.00000","0.00000","0.20000","0.03135"
"0.20000","17.83529","0.22217","50.01000","0.00000","0.20000","0.03135"
"0.20021","17.83465","0.22216","50.02000","0.00000","0.20021","0.03138"
"0.20021","17.82961","0.22210","50.03000","0.00000","0.20021","0.03138"
"0.20021","17.82708","0.22207","50.04000","0.00000","0.20021","0.03138"
"0.20021","17.83368","0.22215","50.05000","0.00000","0.20021","0.03138"
"0.20021","17.83933","0.22222","50.06000","0.00000","0.20021","0.03138"
"0.20021","17.84320","0.22227","50.07000","0.00000","0.20021","0.03138"
"0.20042","17.84233","0.22226","50.08000","0.00000","0.20042","0.03141"
"0.20042","17.84251","0.22226","50.09000","0.00000","0.20042","0.03141"
"0.20042","17.84099","0.22224","50.10000","0.00000","0.20042","0.03141"
"0.20042","17.84332","0.22227","50.11000","0.00000","0.20042","0.03141"
"0.20042","17.84892","0.22234","50.12000","0.00000","0.20042","0.03141"
"0.20042","17.85122","0.22237","50.13000","0.00000","0.20042","0.03141"
"0.20063","17.85290","0.22239","50.14000","0.00000","0.20063","0.03145"
"0.20063","17.85262","0.22239","50.15000","0.00000","0.20063","0.03145"
"0.20063","17.85824","0.22246","50.16000","0.00000","0.20063","0.03145"
"0.20063","17.86219","0.22251","50.17000","0.00000","0.20063","0.03145"
"0.20063","17.86414","0.22253","50.18000","0.00000","0.20063","0.03145"
"0.20083","17.86698","0.22257","50.19000","0.00000","0.20083","0.03148"
"0.20083","17.87082","0.22261","50.20000","0.00000","0.20083","0.03148"
"0.20083","17.87694","0.22269","50.21000","0.00000","0.20083","0.03148"
"0.20083","17.88443","0.22278","50.22000","0.00000","0.20083","0.03148"
"0.20104","17.89097","0.22286","50.23000","0.00000","0.20104","0.03151"
"0.20104","17.89594","0.22293","50.24000","0.00000","0.20104","0.03151"
"0.20104","17.89614","0.22293","50.25000","0.00000","0.20104","0.03151"
"0.20104","17.90126","0.22299","50.26000","0.00000","0.20104","0.03151"
"0.20104","17.91095","0.22311","50.27000","0.00000","0.20104","0.03151"
"0.20125","17.92091","0.22324","50.28000","0.00000","0.20125","0.03154"
"0.20125","17.92458","0.22328","50.29000","0.00000","0.20125","0.03154"
"0.20125","17.92497","0.22329","50.30000","0.00000","0.20125","0.03154"
"0.20125","17.92932","0.22334","50.31000","0.00000","0.20125","0.03154"
"0.20125","17.93316","0.22339","50.32000","0.00000","0.20125","0.03154"
"0.20125","17.93178","0.22337","50.33000","0.00000","0.20125","0.03154"
"0.20146","17.93092","0.22336","50.34000","0.00000","0.20146","0.03158"
"0.20146","17.93282","0.22339","50.35000","0.00000","0.20146","0.03158"
"0.20146","17.94494","0.22354","50.36000","0.00000","0.20146","0.03158"
"0.20146","17.95724","0.22369","50.37000","0.00000","0.20146","0.03158"
"0.20146","17.96073","0.22373","50.38000","0.00000","0.20146","0.03158"
"0.20167","17.95513","0.22366","50.39000","0.00000","0.20167","0.03161"
"0.20167","17.95032","0.22360","50.40000","0.00000","0.20167","0.03161"
"0.20167","17.95674","0.22368","50.41000","0.00000","0.20167","0.03161"
"0.20167","17.96960","0.22384","50.42000","0.00000","0.20167","0.03161"
"0.20167","17.97958","0.22397","50.43000","0.00000","0.20167","0.03161"
"0.20188","17.98447","0.22403","50.44000","0.00000","0.20188","0.03164"
"0.20188","17.98389","0.22402","50.45000","0.00000","0.20188","0.03164"
"0.20188","17.98460","0.22403","50.46000","0.00000","0.20188","0.03164"
"0.20188","17.99044","0.22410","50.47000","0.00000","0.20188","0.03164"
"0.20188","17.99695","0.22419","50.48000","0.00000","0.20188","0.03164"
"0.20208","17.99714","0.22419","50.49000","0.00000","0.20208","0.03167"
"0.20208","17.99296","0.22414","50.50000","0.00000","0.20208","0.03167"
"0.20208","17.99223","0.22413","50.51000","0.00000","0.20208","0.03167"
"0.20208","18.00107","0.22424","50.52000","0.00000","0.20208","0.03167"
"0.20208","18.00591","0.22430","50.53000","0.00000","0.20208","0.03167"
"0.20229","18.01106","0.22436","50.54000","0.00000","0.20229","0.03171"
"0.20229","18.01406","0.22440","50.55000","0.00000","0.20229","0.03171"
"0.20229","18.02721","0.22456","50.56000","0.00000","0.20229","0.03171"
"0.20229","18.03706","0.22468","50.57000","0.00000","0.20229","0.03171"
"0.20250","18.04550","0.22479","50.58000","0.00000","0.20250","0.03174"
"0.20250","18.04791","0.22482","50.59000","0.00000","0.20250","0.03174"
"0.20250","18.05129","0.22486","50.60000","0.00000","0.20250","0.03174"
"0.20250","18.05542","0.22491","50.61000","0.00000","0.20250","0.03174"
"0.20250","18.05793","0.22494","50.62000","0.00000","0.20250","0.03174"
"0.20271","18.05600","0.22492","50.63000","0.00000","0.20271","0.03177"
"0.20271","18.05659","0.22493","50.64000","0.00000","0.20271","0.03177"
"0.20271","18.06256","0.22500","50.65000","0.00000","0.20271","0.03177"
"0.20271","18.07390","0.22514","50.66000","0.00000","0.20271","0.03177"
"0.20271","18.08404","0.22527","50.67000","0.00000","0.20271","0.03177"
"0.20292","18.08970","0.22534","50.68000","0.00000","0.20292","0.03181"
"0.20292","18.09110","0.22536","50.69000","0.00000","0.20292","0.03181"
"0.20292","18.09638","0.22542","50.70000","0.00000","0.20292","0.03181"
"0.20292","18.10052","0.22548","50.71000","0.00000","0.20292","0.03181"
"0.20312","18.10486","0.22553","50.72000","0.00000","0.20312","0.03184"
"0.20312","18.10849","0.22557","50.73000","0.00000","0.20312","0.03184"
"0.20312","18.10950","0.22559","50.74000","0.00000","0.20312","0.03184"
"0.20312","18.11545","0.22566","50.75000","0.00000","0.20312","0.03184"
"0.20312","18.11861","0.22570","50.76000","0.00000","0.20312","0.03184"
"0.20333","18.12123","0.22573","50.77000","0.00000","0.20333","0.03187"
"0.20333","18.12182","0.22574","50.78000","0.00000","0.20333","0.03187"
"0.20333","18.12539","0.22579","50.79000","0.00000","0.20333","0.03187"
"0.20333","18.13386","0.22589","50.80000","0.00000","0.20333","0.03187"
"0.20333","18.13712","0.22593","50.81000","0.00000","0.20333","0.03187"
"0.20354","18.13467","0.22590","50.82000","0.00000","0.20354","0.03190"
"0.20354","18.13440","0.22590","50.83000","0.00000","0.20354","0.03190"
"0.20354","18.13550","0.22591","50.84000","0.00000","0.20354","0.03190"
"0.20354","18.14615","0.22604","50.85000","0.00000","0.20354","0.03190"
"0.20354","18.15406","0.22614","50.86000","0.00000","0.20354","0.03190"
"0.20375","18.15989","0.22621","50.87000","0.00000","0.20375","0.03194"
"0.20375","18.16652","0.22630","50.88000","0.00000","0.20375","0.03194"
"0.20375","18.17147","0.22636","50.89000","0.00000","0.20375","0.03194"
"0.20375","18.17892","0.22645","50.90000","0.00000","0.20375","0.03194"
"0.20375","18.18287","0.22650","50.91000","0.00000","0.20375","0.03194"
"0.20396","18.18162","0.22649","50.92000","0.00000","0.20396","0.03197"
"0.20396","18.17881","0.22645","50.93000","0.00000","0.20396","0.03197"
"0.20396","18.18069","0.22647","50.94000","0.00000","0.20396","0.03197"
"0.20396","18.18804","0.22657","50.95000","0.00000","0.20396","0.03197"
"0.20396","18.19310","0.22663","50.96000","0.00000","0.20396","0.03197"
"0.20396","18.19318","0.22663","50.97000","0.00000","0.20396","0.03197"
"0.20417","18.19344","0.22663","50.98000","0.00000","0.20417","0.03200"
"0.20417","18.19225","0.22662","50.99000","0.00000","0.20417","0.03200"
"0.20417","18.19707","0.22668","51.00000","0.00000","0.20417","0.03200"
"0.20417","18.20130","0.22673","51.01000","0.00000","0.20417","0.03200"
"0.20417","18.20289","0.22675","51.02000","0.00000","0.20417","0.03200"
"0.20438","18.20192","0.22674","51.03000","0.00000","0.20438","0.03203"
"0.20438","18.19942","0.22671","51.04000","0.00000","0.20438","0.03203"
"0.20438","18.20544","0.22678","51.05000","0.00000","0.20438","0.03203"
"0.20438","18.21379","0.22689","51.06000","0.00000","0.20438","0.03203"
"0.20438","18.22115","0.22698","51.07000","0.00000","0.20438","0.03203"
"0.20458","18.22758","0.22706","51.08000","0.00000","0.20458","0.03207"
"0.20458","18.23046","0.22709","51.09000","0.00000","0.20458","0.03207"
"0.20458","18.23679","0.22717","51.10000","0.00000","0.20458","0.03207"
"0.20458","18.24419","0.22726","51.11000","0.00000","0.20458","0.03207"
"0.20458","18.24853","0.22732","51.12000","0.00000","0.20458","0.03207"
"0.20479","18.24983","0.22734","51.13000","0.00000","0.20479","0.03210"
"0.20479","18.24875","0.22732","51.14000","0.00000","0.20479","0.03210"
"0.20479","18.24971","0.22733","51.15000","0.00000","0.20479","0.03210"
"0.20479","18.25149","0.22736","51.16000","0.00000","0.20479","0.03210"
"0.20479","18.25808","0.22744","51.17000","0.00000","0.20479","0.03210"
"0.20500","18.26228","0.22749","51.18000","0.00000","0.20500","0.03213"
"0.20500","18.26447","0.22752","51.19000","0.00000","0.20500","0.03213"
"0.20500","18.26824","0.22756","51.20000","0.00000","0.20500","0.03213"
"0.20500","18.27678","0.22767","51.21000","0.00000","0.20500","0.03213"
"0.20500","18.28514","0.22777","51.22000","0.00000","0.20500","0.03213"
"0.20521","18.29046","0.22784","51.23000","0.00000","0.20521","0.03216"
"0.20521","18.28603","0.22779","51.24000","0.00000","0.20521","0.03216"
"0.20521","18.28326","0.22775","51.25000","0.00000","0.20521","0.03216"
"0.20521","18.28542","0.22778","51.26000","0.00000","0.20521","0.03216"
"0.20521","18.29109","0.22785","51.27000","0.00000","0.20521","0.03216"
"0.20542","18.29737","0.22793","51.28000","0.00000","0.20542","0.03220"
"0.20542","18.29912","0.22795","51.29000","0.00000","0.20542","0.03220"
"0.20542","18.30134","0.22798","51.30000","0.00000","0.20542","0.03220"
"0.20542","18.30859","0.22807","51.31000","0.00000","0.20542","0.03220"
"0.20542","18.31223","0.22811","51.32000","0.00000","0.20542","0.03220"
"0.20563","18.31529","0.22815","51.33000","0.00000","0.20563","0.03223"
"0.20563","18.31829","0.22819","51.34000","0.00000","0.20563","0.03223"
"0.20563","18.32499","0.22827","51.35000","0.00000","0.20563","0.03223"
"0.20563","18.33916","0.22845","51.36000","0.00000","0.20563","0.03223"
"0.20563","18.34725","0.22855","51.37000","0.00000","0.20563","0.03223"
"0.20583","18.34575","0.22853","51.38000","0.00000","0.20583","0.03226"
"0.20583","18.33980","0.22846","51.39000","0.00000","0.20583","0.03226"
"0.20583","18.34108","0.22847","51.40000","0.00000","0.20583","0.03226"
"0.20583","18.34670","0.22854","51.41000","0.00000","0.20583","0.03226"
"0.20583","18.35254","0.22861","51.42000","0.00000","0.20583","0.03226"
"0.20604","18.35435","0.22864","51.43000","0.00000","0.20604","0.03229"
"0.20604","18.35379","0.22863","51.44000","0.00000","0.20604","0.03229"
"0.20604","18.35567","0.22865","51.45000","0.00000","0.20604","0.03229"
"0.20604","18.36333","0.22875","51.46000","0.00000","0.20604","0.03229"
"0.20604","18.37110","0.22885","51.47000","0.00000","0.20604","0.03229"
"0.20604","18.37748","0.22893","51.48000","0.00000","0.20604","0.03229"
"0.20625","18.37870","0.22894","51.49000","0.00000","0.20625","0.03233"
"0.20625","18.37603","0.22891","51.50000","0.00000","0.20625","0.03233"
"0.20625","18.38096","0.22897","51.51000","0.00000","0.20625","0.03233"
"0.20625","18.38239","0.22899","51.52000","0.00000","0.20625","0.03233"
"0.20625","18.38030","0.22896","51.53000","0.00000","0.20625","0.03233"
"0.20646","18.38256","0.22899","51.54000","0.00000","0.20646","0.03236"
"0.20646","18.38361","0.22900","51.55000","0.00000","0.20646","0.03236"
"0.20646","18.39159","0.22910","51.56000","0.00000","0.20646","0.03236"
"0.20646","18.40037","0.22921","51.57000","0.00000","0.20646","0.03236"
"0.20646","18.40603","0.22928","51.58000","0.00000","0.20646","0.03236"
"0.20667","18.40982","0.22933","51.59000","0.00000","0.20667","0.03239"
"0.20667","18.40860","0.22931","51.60000","0.00000","0.20667","0.03239"
"0.20667","18.40677","0.22929","51.61000","0.00000","0.20667","0.03239"
"0.20667","18.41102","0.22934","51.62000","0.00000","0.20667","0.03239"
"0.20667","18.41513","0.22939","51.63000","0.00000","0.20667","0.03239"
"0.20687","18.41825","0.22943","51.64000","0.00000","0.20688","0.03243"
"0.20687","18.41749","0.22942","51.65000","0.00000","0.20688","0.03243"
"0.20687","18.41777","0.22943","51.66000","0.00000","0.20688","0.03243"
"0.20687","18.42606","0.22953","51.67000","0.00000","0.20688","0.03243"
"0.20687","18.43667","0.22966","51.68000","0.00000","0.20688","0.03243"
"0.20708","18.44731","0.22980","51.69000","0.00000","0.20708","0.03246"
"0.20708","18.44969","0.22982","51.70000","0.00000","0.20708","0.03246"
"0.20708","18.45193","0.22985","51.71000","0.00000","0.20708","0.03246"
"0.20708","18.45599","0.22990","51.72000","0.00000","0.20708","0.03246"
"0.20708","18.45671","0.22991","51.73000","0.00000","0.20708","0.03246"
"0.20708","18.45497","0.22989","51.74000","0.00000","0.20708","0.03246"
"0.20729","18.45314","0.22987","51.75000","0.00000","0.20729","0.03249"
"0.20729","18.45536","0.22990","51.76000","0.00000","0.20729","0.03249"
"0.20729","18.46801","0.23005","51.77000","0.00000","0.20729","0.03249"
"0.20729","18.47939","0.23019","51.78000","0.00000","0.20729","0.03249"
"0.20729","18.48325","0.23024","51.79000","0.00000","0.20729","0.03249"
"0.20750","18.47866","0.23019","51.80000","0.00000","0.20750","0.03252"
"0.20750","18.47221","0.23011","51.81000","0.00000","0.20750","0.03252"
"0.20750","18.47348","0.23012","51.82000","0.00000","0.20750","0.03252"
"0.20750","18.48055","0.23021","51.83000","0.00000","0.20750","0.03252"
"0.20750","18.48877","0.23031","51.84000","0.00000","0.20750","0.03252"
"0.20771","18.49661","0.23041","51.85000","0.00000","0.20771","0.03256"
"0.20771","18.50043","0.23046","51.86000","0.00000","0.20771","0.03256"
"0.20771","18.50428","0.23050","51.87000","0.00000","0.20771","0.03256"
"0.20771","18.50932","0.23057","51.88000","0.00000","0.20771","0.03256"
"0.20771","18.50781","0.23055","51.89000","0.00000","0.20771","0.03256"
"0.20792","18.50896","0.23056","51.90000","0.00000","0.20792","0.03259"
"0.20792","18.50698","0.23054","51.91000","0.00000","0.20792","0.03259"
"0.20792","18.50753","0.23055","51.92000","0.00000","0.20792","0.03259"
"0.20792","18.51540","0.23064","51.93000","0.00000","0.20792","0.03259"
"0.20792","18.52465","0.23076","51.94000","0.00000","0.20792","0.03259"
"0.20792","18.52827","0.23080","51.95000","0.00000","0.20792","0.03259"
"0.20813","18.53110","0.23084","51.96000","0.00000","0.20812","0.03262"
"0.20813","18.53106","0.23084","51.97000","0.00000","0.20812","0.03262"
"0.20813","18.53664","0.23091","51.98000","0.00000","0.20812","0.03262"
"0.20813","18.53773","0.23092","51.99000","0.00000","0.20812","0.03262"
"0.20813","18.53769","0.23092","52.00000","0.00000","0.20812","0.03262"
"0.20833","18.53996","0.23095","52.01000","0.00000","0.20833","0.03265"
"0.20833","18.54173","0.23097","52.02000","0.00000","0.20833","0.03265"
"0.20833","18.54586","0.23102","52.03000","0.00000","0.20833","0.03265"
"0.20833","18.55860","0.23118","52.04000","0.00000","0.20833","0.03265"
"0.20833","18.56747","0.23129","52.05000","0.00000","0.20833","0.03265"
"0.20854","18.56908","0.23131","52.06000","0.00000","0.20854","0.03269"
"0.20854","18.56629","0.23128","52.07000","0.00000","0.20854","0.03269"
"0.20854","18.56575","0.23127","52.08000","0.00000","0.20854","0.03269"
"0.20854","18.57459","0.23138","52.09000","0.00000","0.20854","0.03269"
"0.20854","18.57706","0.23141","52.10000","0.00000","0.20854","0.03269"
"0.20875","18.57457","0.23138","52.11000","0.00000","0.20875","0.03272"
"0.20875","18.57422","0.23138","52.12000","0.00000","0.20875","0.03272"
"0.20875","18.57933","0.23144","52.13000","0.00000","0.20875","0.03272"
"0.20875","18.59143","0.23159","52.14000","0.00000","0.20875","0.03272"
"0.20875","18.59982","0.23169","52.15000","0.00000","0.20875","0.03272"
"0.20875","18.60141","0.23171","52.16000","0.00000","0.20875","0.03272"
"0.20896","18.59799","0.23167","52.17000","0.00000","0.20896","0.03275"
"0.20896","18.59839","0.23168","52.18000","0.00000","0.20896","0.03275"
"0.20896","18.60823","0.23180","52.19000","0.00000","0.20896","0.03275"
"0.20896","18.61901","0.23193","52.20000","0.00000","0.20896","0.03275"
"0.20896","18.62009","0.23195","52.21000","0.00000","0.20896","0.03275"
"0.20917","18.62034","0.23195","52.22000","0.00000","0.20917","0.03278"
"0.20917","18.61621","0.23190","52.23000","0.00000","0.20917","0.03278"
"0.20917","18.62038","0.23195","52.24000","0.00000","0.20917","0.03278"
"0.20917","18.62566","0.23202","52.25000","0.00000","0.20917","0.03278"
"0.20917","18.63168","0.23209","52.26000","0.00000","0.20917","0.03278"
"0.20938","18.63605","0.23215","52.27000","0.00000","0.20937","0.03282"
"0.20938","18.63801","0.23217","52.28000","0.00000","0.20937","0.03282"
"0.20938","18.64220","0.23222","52.29000","0.00000","0.20937","0.03282"
"0.20938","18.64995","0.23232","52.30000","0.00000","0.20937","0.03282"
"0.20938","18.65098","0.23233","52.31000","0.00000","0.20937","0.03282"
"0.20958","18.65201","0.23235","52.32000","0.00000","0.20958","0.03285"
"0.20958","18.65274","0.23235","52.33000","0.00000","0.20958","0.03285"
"0.20958","18.65881","0.23243","52.34000","0.00000","0.20958","0.03285"
"0.20958","18.66905","0.23256","52.35000","0.00000","0.20958","0.03285"
"0.20958","18.67789","0.23267","52.36000","0.00000","0.20958","0.03285"
"0.20979","18.67732","0.23266","52.37000","0.00000","0.20979","0.03288"
"0.20979","18.67150","0.23259","52.38000","0.00000","0.20979","0.03288"
"0.20979","18.66943","0.23256","52.39000","0.00000","0.20979","0.03288"
"0.20979","18.67916","0.23268","52.40000","0.00000","0.20979","0.03288"
"0.20979","18.69047","0.23282","52.41000","0.00000","0.20979","0.03288"
"0.20979","18.70007","0.23294","52.42000","0.00000","0.20979","0.03288"
"0.21000","18.70127","0.23296","52.43000","0.00000","0.21000","0.03292"
"0.21000","18.69596","0.23289","52.44000","0.00000","0.21000","0.03292"
"0.21000","18.69543","0.23289","52.45000","0.00000","0.21000","0.03292"
"0.21000","18.70181","0.23297","52.46000","0.00000","0.21000","0.03292"
"0.21000","18.70404","0.23299","52.47000","0.00000","0.21000","0.03292"
"0.21000","18.70610","0.23302","52.48000","0.00000","0.21000","0.03292"
"0.21021","18.70878","0.23305","52.49000","0.00000","0.21021","0.03295"
"0.21021","18.70999","0.23307","52.50000","0.00000","0.21021","0.03295"
"0.21021","18.71623","0.23315","52.51000","0.00000","0.21021","0.03295"
"0.21021","18.72085","0.23320","52.52000","0.00000","0.21021","0.03295"
"0.21021","18.72020","0.23319","52.53000","0.00000","0.21021","0.03295"
"0.21042","18.72252","0.23322","52.54000","0.00000","0.21042","0.03298"
"0.21042","18.72645","0.23327","52.55000","0.00000","0.21042","0.03298"
"0.21042","18.73739","0.23341","52.56000","0.00000","0.21042","0.03298"
"0.21042","18.74705","0.23353","52.57000","0.00000","0.21042","0.03298"
"0.21042","18.74931","0.23356","52.58000","0.00000","0.21042","0.03298"
"0.21063","18.74844","0.23355","52.59000","0.00000","0.21063","0.03301"
"0.21063","18.74136","0.23346","52.60000","0.00000","0.21063","0.03301"
"0.21063","18.74256","0.23347","52.61000","0.00000","0.21063","0.03301"
"0.21063","18.75076","0.23358","52.62000","0.00000","0.21063","0.03301"
"0.21063","18.75888","0.23368","52.63000","0.00000","0.21063","0.03301"
"0.21083","18.76359","0.23373","52.64000","0.00000","0.21083","0.03305"
